ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Up147258,1618202086731,182.0,317.0,171.0,156.0,-1.0821041,1.3,163.5,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Down147258,1618377486211,190.0,493.0,187.0,171.0,-0.94247776,2.69,179.0,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Move,1618400719023,190.0,493.0,171.0,156.0,-0.715585,3.85,163.5,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Move,1618483458606,190.0,493.0,171.0,156.0,-0.715585,3.85,163.5,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Move,1618487568502,190.0,493.0,202.0,171.0,-0.5235988,1.43,186.5,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Up147258,1618487798711,190.0,493.0,202.0,171.0,-0.5235988,1.43,186.5,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Down147258,1618697978398,643.0,106.0,156.0,140.0,-1.553343,2.61,148.0,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Move,1618731962252,643.0,106.0,187.0,140.0,1.5707964,3.54,163.5,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Move,1618748507044,643.0,106.0,156.0,140.0,-1.553343,3.36,148.0,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Move,1618764938815,643.0,106.0,171.0,140.0,-1.4486233,1.89,155.5,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Move,1618774567981,643.0,106.0,233.0,187.0,-1.553343,1.42,210.0,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Up147258,1618775171106,643.0,106.0,233.0,187.0,-1.553343,1.42,210.0,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Down147258,1618909414335,618.0,317.0,171.0,140.0,1.3613569,2.79,155.5,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Move,1618988510169,618.0,317.0,187.0,156.0,1.3089969,1.29,171.5,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Up147258,1618989256002,618.0,317.0,187.0,156.0,1.3089969,1.29,171.5,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Down147258,1619214884127,621.0,515.0,156.0,140.0,1.0646509,2.81,148.0,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Move,1619265825794,621.0,515.0,171.0,140.0,1.2042772,2.37,155.5,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Move,1619266391419,621.0,515.0,187.0,171.0,0.8901179,1.05,179.0,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Up147258,1619266735690,621.0,515.0,187.0,171.0,0.8901179,1.05,179.0,sit,147258,201765fc-e9c3-4b12-b871-241041d136f9,baa02478-350a-4be7-be33-0d4767482076
Down147258,1619937244544,132.0,84.0,171.0,156.0,-1.3439035,3.29,163.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Move,1620006164856,132.0,84.0,187.0,156.0,-1.4835298,1.5899999,171.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Move,1620015238814,132.0,84.0,202.0,171.0,-1.5009831,1.04,186.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Up147258,1620015771106,132.0,84.0,202.0,171.0,-1.5009831,1.04,186.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Down147258,1620210399231,170.0,288.0,156.0,140.0,-0.9250245,3.31,148.0,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Move,1620221712773,170.0,288.0,171.0,140.0,-1.1693705,3.6299999,155.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Move,1620303997148,170.0,288.0,171.0,140.0,-1.1693705,3.6299999,155.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Move,1620310781523,170.0,288.0,187.0,156.0,-0.5061455,1.0699999,171.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Up147258,1620311378398,170.0,288.0,187.0,156.0,-0.5061455,1.0699999,171.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Down147258,1620504503919,180.0,498.0,171.0,156.0,-0.6632251,3.48,163.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Move,1620614414335,180.0,498.0,202.0,156.0,-0.2617994,1.0799999,179.0,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Up147258,1620615138294,180.0,498.0,202.0,156.0,-0.2617994,1.0799999,179.0,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Down147258,1620839633085,612.0,132.0,187.0,156.0,1.4835298,3.9599998,171.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Move,1620883302356,612.0,132.0,187.0,140.0,1.553343,3.4199998,163.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Move,1620899865898,612.0,132.0,187.0,140.0,1.553343,3.4199998,163.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Up147258,1620900639335,612.0,132.0,202.0,187.0,1.4660766,1.9399999,194.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Down147258,1621051901835,601.0,333.0,171.0,156.0,1.0821041,3.4399998,163.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Move,1621115069543,601.0,333.0,187.0,156.0,1.0471976,2.29,171.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Move,1621122449752,601.0,333.0,202.0,171.0,1.0646509,1.4,186.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Up147258,1621123124752,601.0,333.0,202.0,171.0,1.0646509,1.4,186.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Down147258,1621311994023,606.0,524.0,171.0,140.0,1.0995574,3.12,155.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Move,1621379801314,606.0,524.0,171.0,140.0,1.1868238,2.95,155.5,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Move,1621392791939,606.0,524.0,187.0,171.0,1.0821041,1.3299999,179.0,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Up147258,1621393454439,606.0,524.0,187.0,171.0,1.0821041,1.3299999,179.0,sit,147258,3f34f710-bb0b-40ed-aaa0-db4acaad4883,baa02478-350a-4be7-be33-0d4767482076
Down123456,1625965936730,152.0,100.0,156.0,140.0,-1.4835298,2.51,148.0,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1625980473189,152.0,100.0,171.0,140.0,-1.43117,3.55,155.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1626062850793,152.0,100.0,171.0,140.0,-1.43117,3.55,155.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1626068160168,152.0,100.0,202.0,156.0,-1.5009831,0.96999997,179.0,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Up123456,1626068583605,152.0,100.0,202.0,156.0,-1.5009831,0.96999997,179.0,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Down123456,1626161476834,578.0,130.0,202.0,171.0,1.4835298,5.1,186.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1626211802355,578.0,130.0,187.0,171.0,1.37881,4.7599998,179.0,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1626232132564,578.0,130.0,202.0,187.0,1.5707964,1.61,194.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Up123456,1626232794022,578.0,130.0,202.0,187.0,1.5707964,1.61,194.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Down123456,1626372577876,849.0,107.0,156.0,124.0,-1.4835298,2.45,140.0,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1626410496626,849.0,107.0,187.0,124.0,-1.553343,3.09,155.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1626452567459,849.0,107.0,202.0,156.0,1.5707964,1.11,179.0,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Up123456,1626453171626,849.0,107.0,202.0,156.0,1.5707964,1.11,179.0,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Down123456,1626654644543,179.0,303.0,171.0,140.0,-1.3439035,2.3999999,155.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1626741317459,179.0,303.0,156.0,140.0,-1.0471976,2.29,148.0,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1626756261209,179.0,303.0,171.0,156.0,-0.99483764,1.41,163.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Up123456,1626756809126,179.0,303.0,171.0,156.0,-0.99483764,1.41,163.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Down123456,1626833430480,597.0,338.0,187.0,156.0,0.9599311,3.9299998,171.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1626857128918,597.0,338.0,171.0,156.0,0.9773844,3.72,163.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1626873751834,597.0,338.0,171.0,156.0,0.9773844,3.72,163.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1626890149751,597.0,338.0,171.0,156.0,0.9773844,3.72,163.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1626903278918,597.0,338.0,202.0,187.0,0.9250245,1.26,194.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Up123456,1626903914334,597.0,338.0,202.0,187.0,0.9250245,1.26,194.5,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Down123456,1627055771105,852.0,307.0,156.0,124.0,1.3439035,2.2,140.0,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Move,1627122135168,852.0,307.0,202.0,140.0,1.3439035,0.84,171.0,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Up123456,1627125067459,852.0,307.0,202.0,140.0,1.3439035,0.84,171.0,sit,123456,5d1b9e9b-e3d2-4eb8-acb8-f6f4731ea00a,baa02478-350a-4be7-be33-0d4767482076
Down123456,1627844794542,165.0,87.0,156.0,156.0,-0.2617994,2.9099998,156.0,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Move,1627866446626,165.0,87.0,171.0,156.0,-1.0297443,4.0099998,163.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Move,1627899749230,165.0,87.0,187.0,156.0,-1.4137167,4.71,171.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Move,1627916143501,165.0,87.0,171.0,156.0,-1.1868238,4.42,163.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Move,1627949531001,165.0,87.0,171.0,156.0,-1.0297443,4.0099998,163.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Up123456,1627950550272,165.0,87.0,187.0,156.0,-1.4835298,1.13,171.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Down123456,1628057412772,591.0,101.0,187.0,156.0,1.553343,4.48,171.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Move,1628129648709,591.0,101.0,202.0,156.0,-1.553343,1.68,179.0,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Up123456,1628130026834,591.0,101.0,202.0,156.0,-1.553343,1.68,179.0,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Down123456,1628273523188,871.0,88.0,187.0,156.0,-1.3089969,2.3799999,171.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Move,1628296968501,871.0,88.0,187.0,156.0,-1.3613569,2.97,171.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Move,1628350770063,871.0,88.0,202.0,156.0,-1.5184364,1.3399999,179.0,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Up123456,1628351494542,871.0,88.0,202.0,156.0,-1.5184364,1.3399999,179.0,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Down123456,1628500366938,183.0,299.0,171.0,156.0,-1.0995574,3.7099998,163.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Move,1628578402355,183.0,299.0,156.0,156.0,-0.6457718,2.3799999,156.0,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Move,1628588558605,183.0,299.0,171.0,156.0,-0.43633232,1.3399999,163.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Up123456,1628589184647,183.0,299.0,171.0,156.0,-0.43633232,1.3399999,163.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Down123456,1628680339334,580.0,346.0,171.0,140.0,0.38397244,2.9399998,155.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Move,1628694238292,580.0,346.0,187.0,156.0,0.99483764,4.0499997,171.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Move,1628760383605,580.0,346.0,202.0,171.0,0.87266463,1.87,186.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Up123456,1628768737251,580.0,346.0,202.0,171.0,0.87266463,1.87,186.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Down123456,1628921221105,842.0,298.0,156.0,124.0,1.2915436,2.2,140.0,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Move,1628982292459,842.0,298.0,171.0,156.0,0.6806784,1.02,163.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Up123456,1628983173709,842.0,298.0,171.0,156.0,0.6806784,1.02,163.5,sit,123456,14844f4b-fad4-4966-8828-9cfd8b8a3276,baa02478-350a-4be7-be33-0d4767482076
Down123456,1629626046105,153.0,97.0,171.0,140.0,-1.4835298,3.28,155.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Move,1629713854438,153.0,97.0,187.0,156.0,-1.5358897,1.54,171.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Up123456,1629714501834,153.0,97.0,187.0,156.0,-1.5358897,1.54,171.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Down123456,1629839487250,591.0,128.0,187.0,156.0,1.2740903,3.9099998,171.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Move,1629911141417,591.0,128.0,202.0,187.0,1.4835298,1.63,194.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Up123456,1629911867459,591.0,128.0,202.0,187.0,1.4835298,1.63,194.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Down123456,1630046901313,851.0,106.0,156.0,124.0,-1.5009831,2.04,140.0,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Move,1630067832042,851.0,106.0,187.0,124.0,-1.5184364,2.77,155.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Move,1630132568500,851.0,106.0,202.0,156.0,1.5707964,1.0699999,179.0,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Up123456,1630133219542,851.0,106.0,202.0,156.0,1.5707964,1.0699999,179.0,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Down123456,1630289835688,190.0,311.0,171.0,140.0,-1.2915436,3.22,155.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Move,1630378038813,190.0,311.0,187.0,156.0,-1.3439035,1.17,171.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Up123456,1630378817459,190.0,311.0,187.0,156.0,-1.3439035,1.17,171.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Down123456,1630463127355,587.0,343.0,187.0,156.0,0.9773844,4.11,171.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Move,1630497859646,587.0,343.0,171.0,156.0,0.9250245,3.9599998,163.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Move,1630514597146,587.0,343.0,171.0,156.0,0.9250245,3.9599998,163.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Move,1630530999750,587.0,343.0,171.0,156.0,0.9250245,3.9599998,163.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Up123456,1630542010167,587.0,343.0,187.0,156.0,0.94247776,3.1899998,171.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Down123456,1630699204438,865.0,310.0,171.0,124.0,1.3962634,2.27,147.5,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Move,1630746438292,865.0,310.0,156.0,124.0,1.2740903,1.8199999,140.0,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Move,1630762717980,865.0,310.0,202.0,140.0,1.4137167,1.06,171.0,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Up123456,1630763668500,865.0,310.0,202.0,140.0,1.4137167,1.06,171.0,sit,123456,f8b036de-836d-4228-80ca-7bb21063d564,baa02478-350a-4be7-be33-0d4767482076
Down123456,1631355722667,147.0,78.0,171.0,156.0,-1.2915436,3.11,163.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Up123456,1631444486209,147.0,78.0,171.0,156.0,-1.2915436,3.11,163.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Down123456,1631629153396,608.0,145.0,187.0,171.0,1.43117,4.16,179.0,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Move,1631697847146,608.0,145.0,202.0,187.0,1.43117,1.66,194.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Up123456,1631698606000,608.0,145.0,202.0,187.0,1.43117,1.66,194.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Down123456,1631832228396,869.0,110.0,171.0,124.0,-1.5358897,2.69,147.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Move,1631855152875,869.0,110.0,171.0,124.0,1.5707964,2.9099998,147.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Move,1631871684125,869.0,110.0,171.0,124.0,1.5707964,2.9099998,147.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Move,1631911435167,869.0,110.0,202.0,140.0,-1.553343,1.22,171.0,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Up123456,1631912454438,869.0,110.0,202.0,140.0,-1.553343,1.22,171.0,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Down123456,1632134592458,176.0,306.0,171.0,140.0,-1.2391838,3.55,155.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Move,1632202842979,176.0,306.0,156.0,140.0,-1.0995574,2.98,148.0,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Move,1632219257563,176.0,306.0,202.0,156.0,-1.3962634,1.24,179.0,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Up123456,1632222167979,176.0,306.0,202.0,156.0,-1.3962634,1.24,179.0,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Down123456,1632289330479,613.0,326.0,171.0,140.0,1.3089969,2.3799999,155.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Move,1632368130479,613.0,326.0,187.0,156.0,0.40142572,1.41,171.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Up123456,1632369473188,613.0,326.0,187.0,156.0,0.40142572,1.41,171.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Down123456,1632530271625,867.0,294.0,171.0,140.0,1.3613569,2.09,155.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Move,1632566803917,867.0,294.0,187.0,140.0,1.3962634,1.79,163.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Up123456,1632574877354,867.0,294.0,187.0,140.0,1.3962634,1.79,163.5,sit,123456,e0fb4f98-76ed-4cfe-bee1-ee596fb4a0d3,baa02478-350a-4be7-be33-0d4767482076
Down123456,1633245215896,156.0,88.0,171.0,156.0,-1.3439035,3.58,163.5,sit,123456,2db95fea-e1c2-40a0-ac47-95cba34685e2,baa02478-350a-4be7-be33-0d4767482076
Move,1633327477354,156.0,88.0,156.0,156.0,-0.83775806,3.35,156.0,sit,123456,2db95fea-e1c2-40a0-ac47-95cba34685e2,baa02478-350a-4be7-be33-0d4767482076
Move,1633340205479,156.0,88.0,202.0,156.0,1.5009831,1.02,179.0,sit,123456,2db95fea-e1c2-40a0-ac47-95cba34685e2,baa02478-350a-4be7-be33-0d4767482076
Up123456,1633340860167,156.0,88.0,202.0,156.0,1.5009831,1.02,179.0,sit,123456,2db95fea-e1c2-40a0-ac47-95cba34685e2,baa02478-350a-4be7-be33-0d4767482076
Down123456,1633435021625,613.0,106.0,187.0,140.0,1.553343,3.75,163.5,sit,123456,2db95fea-e1c2-40a0-ac47-95cba34685e2,baa02478-350a-4be7-be33-0d4767482076
Move,1633509706000,613.0,106.0,156.0,140.0,-1.553343,2.33,148.0,sit,123456,2db95fea-e1c2-40a0-ac47-95cba34685e2,baa02478-350a-4be7-be33-0d4767482076
Move,1633513148187,613.0,106.0,202.0,156.0,-1.553343,1.4699999,179.0,sit,123456,2db95fea-e1c2-40a0-ac47-95cba34685e2,baa02478-350a-4be7-be33-0d4767482076
Up123456,1633513772146,613.0,106.0,202.0,156.0,-1.553343,1.4699999,179.0,sit,123456,2db95fea-e1c2-40a0-ac47-95cba34685e2,baa02478-350a-4be7-be33-0d4767482076
