ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Up121940,41513228677519,226.0,132.0,202.0,171.0,-0.6457718,5.99,186.5,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41513515571269,878.0,442.0,202.0,140.0,-1.4486233,4.21,171.0,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Move,41513546598873,878.0,442.0,233.0,156.0,-1.4486233,5.89,194.5,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Move,41513579481164,878.0,442.0,233.0,156.0,-1.4486233,5.89,194.5,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Move,41513588311894,878.0,442.0,218.0,187.0,-1.2915436,2.1,202.5,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41513589135852,878.0,442.0,218.0,187.0,-1.2915436,2.1,202.5,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41513862649914,268.0,306.0,202.0,171.0,-0.9075712,5.2599998,186.5,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Move,41513925953560,268.0,306.0,187.0,156.0,-1.1868238,4.38,171.5,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Move,41513931035852,268.0,306.0,218.0,202.0,-0.82030475,1.5699999,210.0,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41513931663977,268.0,306.0,218.0,202.0,-0.82030475,1.5699999,210.0,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41514122599393,602.0,645.0,187.0,171.0,-1.2566371,4.83,179.0,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Move,41514156886893,602.0,645.0,218.0,218.0,1.4137167,1.7099999,218.0,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41514159771789,602.0,645.0,218.0,218.0,1.4137167,1.7099999,218.0,sit,121940,8c56cfa9-7d2f-46d8-9c11-72a1c0f9a792,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41515693669185,161.0,171.0,233.0,140.0,1.5358897,3.84,186.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Move,41515729793664,161.0,171.0,233.0,140.0,1.553343,3.99,186.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Move,41515741325956,161.0,171.0,233.0,140.0,1.553343,3.99,186.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Move,41515745943143,161.0,171.0,233.0,156.0,1.5184364,1.66,194.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41515746360331,161.0,171.0,233.0,156.0,1.5184364,1.66,194.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41515837579602,635.0,154.0,187.0,140.0,-0.47123888,3.1799998,163.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Move,41515856965539,635.0,154.0,202.0,156.0,-0.75049156,5.38,179.0,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Move,41515873422310,635.0,154.0,202.0,156.0,-0.75049156,5.38,179.0,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Move,41515889537935,629.9987,146.99866,202.0,156.0,-0.715585,3.9499998,179.0,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41515901094185,630.0,147.0,202.0,156.0,-0.715585,3.9499998,179.0,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41516185878560,127.0,166.0,202.0,140.0,1.553343,3.4399998,171.0,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Move,41516244696789,127.0,166.0,218.0,156.0,-1.553343,1.27,187.0,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41516245590539,127.0,166.0,218.0,156.0,-1.553343,1.27,187.0,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41516393300435,918.0,488.0,171.0,156.0,-0.38397244,3.32,163.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Move,41516417604081,918.0,488.0,187.0,156.0,-0.33161256,1.91,171.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Move,41516423678039,918.0,488.0,218.0,187.0,-0.82030475,1.3199999,202.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41516423928039,918.0,488.0,218.0,187.0,-0.82030475,1.3199999,202.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41516698776997,134.0,306.0,202.0,140.0,-1.3439035,2.99,171.0,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Move,41516764310331,134.0,306.0,218.0,187.0,-1.0995574,1.5699999,202.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41516767216060,134.0,306.0,218.0,187.0,-1.0995574,1.5699999,202.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41516925591060,619.0,667.0,171.0,156.0,-1.2391838,3.79,163.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Move,41516979088976,619.0,667.0,202.0,171.0,-1.3264502,1.16,186.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41516980205643,619.0,667.0,202.0,171.0,-1.3264502,1.16,186.5,sit,121940,59e5744e-39b9-4208-b124-4efb9fb4b025,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41517670996268,130.0,170.0,187.0,124.0,-1.553343,2.75,155.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Move,41517687950955,130.0,170.0,202.0,124.0,1.5707964,2.8899999,163.0,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Move,41517718393664,130.0,170.0,218.0,156.0,1.5707964,1.12,187.0,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41517718713976,130.0,170.0,218.0,156.0,1.5707964,1.12,187.0,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41518025888455,620.0,167.0,218.0,156.0,-0.6457718,5.22,187.0,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Move,41518051397830,620.0,167.0,202.0,156.0,-0.75049156,5.1099997,179.0,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Move,41518067535851,620.0,167.0,233.0,187.0,-0.5061455,1.67,210.0,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41518070068143,620.0,167.0,233.0,187.0,-0.5061455,1.67,210.0,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41518328197309,129.0,139.0,202.0,156.0,1.5184364,3.1499999,179.0,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Move,41518381226997,129.0,139.0,187.0,156.0,-1.5358897,2.59,171.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Move,41518388610330,129.0,139.0,218.0,187.0,1.5009831,1.7199999,202.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41518388953559,129.0,139.0,218.0,187.0,1.5009831,1.7199999,202.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41518465995747,925.0,553.0,171.0,140.0,-0.41887903,3.08,155.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Move,41518513395747,925.0,553.0,187.0,156.0,-0.38397244,1.8399999,171.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Move,41518519252518,925.0,553.0,218.0,171.0,-0.82030475,1.24,194.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41518519576476,925.0,553.0,218.0,171.0,-0.82030475,1.24,194.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41518711560851,133.0,282.0,202.0,156.0,-1.2042772,2.85,179.0,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Move,41518756518664,133.0,282.0,218.0,171.0,-1.3089969,1.53,194.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41518757470226,133.0,282.0,218.0,171.0,-1.3089969,1.53,194.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Down121940,41518912947309,635.0,655.0,156.0,140.0,-0.7853982,2.1599998,148.0,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Move,41518925804601,635.0,655.0,187.0,156.0,-1.1519173,3.87,171.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Move,41518958473872,635.0,655.0,202.0,171.0,-0.83775806,2.01,186.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Up121940,41518960603039,635.0,655.0,202.0,171.0,-0.83775806,2.01,186.5,sit,121940,4b53c696-bd11-41af-9136-564bf2c6a2b5,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41524131848350,150.0,147.0,187.0,156.0,1.5184364,2.79,171.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524152852517,150.0,147.0,202.0,156.0,1.5009831,2.59,179.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524159599392,150.0,147.0,218.0,171.0,1.4660766,1.87,194.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41524159903559,150.0,147.0,218.0,171.0,1.4660766,1.87,194.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41524299834288,624.0,141.0,202.0,156.0,-0.80285144,5.2,179.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524333725954,623.15466,139.30933,218.0,156.0,-0.80285144,5.49,187.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524350451996,621.0,138.0,202.0,156.0,-0.7853982,4.64,179.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524363808246,621.0,138.0,218.0,187.0,-0.7853982,1.8,202.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41524364660329,621.0,138.0,218.0,187.0,-0.7853982,1.8,202.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41524474904079,603.0,134.0,202.0,156.0,-0.82030475,5.0699997,179.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524498636892,603.0,134.0,218.0,156.0,-0.82030475,5.54,187.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524514990538,603.0,134.0,218.0,156.0,-0.82030475,5.54,187.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524531440538,603.0,134.0,218.0,156.0,-0.82030475,5.54,187.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524535071267,603.0,134.0,233.0,187.0,-0.7853982,1.5699999,210.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41524535367100,603.0,134.0,233.0,187.0,-0.7853982,1.5699999,210.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41524712092100,896.0,477.0,187.0,156.0,-0.75049156,2.6499999,171.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524729495746,896.0,477.0,202.0,156.0,-0.7853982,4.0899997,179.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524745815538,896.0,477.0,202.0,156.0,-0.7853982,4.0899997,179.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524762195225,896.0,477.0,171.0,140.0,-1.0646509,3.22,155.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524778601996,896.0,477.0,202.0,156.0,-0.7853982,4.0899997,179.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524788746267,896.0,477.0,218.0,171.0,-0.7679449,1.12,194.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41524789322829,896.0,477.0,218.0,171.0,-0.7679449,1.12,194.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41524897208767,138.0,133.0,202.0,156.0,1.5184364,3.3899999,179.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41524968234808,138.0,133.0,218.0,187.0,1.5358897,1.53,202.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41524969031163,138.0,133.0,218.0,187.0,1.5358897,1.53,202.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41525114380121,151.0,272.0,202.0,156.0,-1.2391838,3.12,179.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41525141595746,151.0,272.0,218.0,156.0,-1.2740903,3.5,187.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41525174199392,151.0,272.0,218.0,156.0,-1.2740903,3.5,187.0,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Move,41525188850433,151.0,272.0,218.0,171.0,-1.2217305,1.31,194.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41525189426475,151.0,272.0,218.0,171.0,-1.2217305,1.31,194.5,sit,122914,3d89c340-ebcc-4a7e-b1e0-22d8550a7bad,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41525471645225,137.0,144.0,202.0,156.0,1.5707964,3.24,179.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41525524313454,137.0,144.0,218.0,171.0,-1.553343,1.64,194.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41525525087413,137.0,144.0,218.0,171.0,-1.553343,1.64,194.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41525713137413,592.0,139.0,202.0,156.0,-0.83775806,4.98,179.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41525734936371,592.0,139.0,202.0,156.0,-0.7330383,4.97,179.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41525751673871,588.55774,136.7052,202.0,156.0,-0.6981317,3.98,179.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41525768208767,588.0,135.0,249.0,202.0,-1.0646509,1.61,225.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41525768758767,588.0,135.0,249.0,202.0,-1.0646509,1.61,225.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41525868175433,572.0,127.0,187.0,140.0,-0.4537856,3.24,163.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41525883601996,572.0,127.0,202.0,156.0,-0.715585,4.7599998,179.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41525933012933,572.0,127.0,202.0,156.0,-0.715585,4.7599998,179.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41525939890537,572.0,127.0,218.0,187.0,-0.82030475,1.8299999,202.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41525940412412,572.0,127.0,218.0,187.0,-0.82030475,1.8299999,202.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41526165791058,914.0,495.0,171.0,140.0,-0.5061455,3.04,155.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41526196965017,914.0,495.0,187.0,156.0,-0.83775806,3.87,171.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41526229794704,914.0,495.0,171.0,140.0,-0.47123888,2.61,155.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41526234306162,914.0,495.0,202.0,156.0,-0.38397244,1.42,179.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41526234954600,914.0,495.0,202.0,156.0,-0.38397244,1.42,179.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41526986729600,176.0,130.0,187.0,140.0,1.3613569,2.83,163.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41527005107204,176.0,130.0,187.0,156.0,1.5358897,2.97,171.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41527021409287,176.0,130.0,187.0,156.0,1.5358897,2.97,171.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41527031003037,176.0,130.0,218.0,140.0,1.5707964,1.8199999,179.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41527031754079,176.0,130.0,218.0,140.0,1.5707964,1.8199999,179.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41527181997829,147.0,282.0,202.0,140.0,-1.2217305,3.01,171.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41527235509808,147.0,282.0,187.0,140.0,-1.2391838,2.83,163.5,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Move,41527243080641,147.0,282.0,202.0,156.0,-1.3089969,1.77,179.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41527243793662,147.0,282.0,202.0,156.0,-1.3089969,1.77,179.0,sit,122914,b7de6fab-5081-4240-9e52-f4bb98d6332f,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41527868965016,601.0,129.0,202.0,156.0,-0.80285144,4.93,179.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Move,41527878632725,601.0,129.0,218.0,156.0,-0.82030475,5.2999997,187.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Move,41527911394183,601.0,129.0,202.0,156.0,-0.7853982,4.83,179.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Move,41527927731162,601.0,129.0,218.0,156.0,-0.82030475,5.2999997,187.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Move,41527944322829,601.0,129.0,218.0,156.0,-0.82030475,5.2999997,187.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41527945283766,601.0,129.0,233.0,187.0,-0.7330383,1.3,210.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41528047884808,596.0,132.0,202.0,156.0,-0.80285144,4.15,179.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Move,41528059837933,596.0,132.0,218.0,156.0,-0.82030475,5.18,187.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Move,41528108758766,596.0,132.0,218.0,156.0,-0.82030475,5.18,187.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Move,41528117471266,596.0,132.0,233.0,187.0,-0.7853982,1.51,210.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41528118114495,596.0,132.0,233.0,187.0,-0.7853982,1.51,210.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41528497072308,953.0,518.0,187.0,156.0,-1.0471976,3.73,171.5,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41528558507204,953.0,518.0,187.0,156.0,-1.0471976,3.73,171.5,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41528767307204,145.0,132.0,202.0,156.0,1.5707964,3.24,179.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Move,41528818148350,145.0,132.0,218.0,171.0,1.5009831,1.68,194.5,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41528819383766,145.0,132.0,218.0,171.0,1.5009831,1.68,194.5,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41528963146787,146.0,316.0,187.0,124.0,-1.3089969,2.9199998,155.5,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Move,41528982959808,146.0,316.0,202.0,124.0,-1.3264502,3.1799998,163.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Move,41529015386370,146.0,316.0,202.0,124.0,-1.3264502,3.1799998,163.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Move,41529023477516,146.0,316.0,202.0,140.0,-1.4137167,1.9599999,171.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41529024253558,146.0,316.0,202.0,140.0,-1.4137167,1.9599999,171.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41529223894704,153.0,139.0,202.0,156.0,-1.5358897,3.06,179.0,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Move,41529285222308,153.0,139.0,218.0,171.0,1.5358897,1.5,194.5,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Up122914,41529285900433,153.0,139.0,218.0,171.0,1.5358897,1.5,194.5,sit,122914,1e8befa2-3b01-407f-b125-fafe8788589b,ca05a86e-72ce-453f-8370-542a12953538
Down122914,41529223894704,153.0,139.0,202.0,156.0,-1.5358897,3.06,179.0,sit,122914,53e6d0a0-4dea-4a09-8d2d-fe9a0291862c,ca05a86e-72ce-453f-8370-542a12953538
Move,41529285222308,153.0,139.0,218.0,171.0,1.5358897,1.5,194.5,sit,122914,53e6d0a0-4dea-4a09-8d2d-fe9a0291862c,ca05a86e-72ce-453f-8370-542a12953538
