ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,35389362664911,288.0,90.0,233.0,187.0,1.0995574,2.35,210.0,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up111111,35389362970119,288.0,90.0,233.0,187.0,1.0995574,2.35,210.0,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down111111,35389440075327,291.0,83.0,218.0,171.0,1.0297443,4.91,194.5,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35389485471161,291.0,83.0,233.0,187.0,0.94247776,7.31,210.0,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35389518703452,291.0,83.0,218.0,171.0,1.0821041,6.75,194.5,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35389551530536,291.0,83.0,249.0,218.0,0.87266463,1.65,233.5,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up111111,35389552210223,291.0,83.0,249.0,218.0,0.87266463,1.65,233.5,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down111111,35389909220640,279.0,88.0,202.0,171.0,0.8552113,2.73,186.5,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35389932591473,279.0,88.0,233.0,187.0,0.9250245,7.0499997,210.0,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390015147723,279.0,88.0,233.0,187.0,0.9250245,7.0499997,210.0,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390031756577,279.0,88.0,233.0,187.0,0.9250245,7.0499997,210.0,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up111111,35390034750327,279.0,88.0,249.0,218.0,0.94247776,1.66,233.5,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down111111,35390162444077,287.0,90.0,202.0,156.0,0.87266463,5.16,179.0,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390181059182,287.0,90.0,218.0,171.0,0.8901179,6.25,194.5,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390197376369,287.0,90.0,218.0,171.0,0.8901179,6.25,194.5,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390230316994,287.0,90.0,218.0,187.0,0.9250245,6.85,202.5,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390246959181,287.0,90.0,218.0,171.0,0.8901179,6.25,194.5,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390256484181,287.0,90.0,249.0,218.0,0.9599311,1.76,233.5,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up111111,35390257089911,287.0,90.0,249.0,218.0,0.9599311,1.76,233.5,sit,111111,2aa5ded3-8394-4119-a365-cca56fdc69a3,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down111111,35390761632098,276.0,82.0,202.0,171.0,0.94247776,4.52,186.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390776716473,276.0,82.0,218.0,171.0,0.94247776,6.3199997,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390792978452,276.0,82.0,218.0,171.0,0.94247776,6.3199997,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390842744077,276.0,82.0,218.0,171.0,0.94247776,6.3199997,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390859122202,276.0,82.0,218.0,171.0,0.94247776,6.3199997,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390863034181,276.0,82.0,249.0,187.0,1.1519173,2.21,218.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up111111,35390863466994,276.0,82.0,249.0,187.0,1.1519173,2.21,218.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down111111,35390941612306,283.0,74.0,202.0,171.0,0.8901179,3.57,186.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35390958793036,283.0,74.0,218.0,171.0,1.0646509,6.14,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35391041405015,283.0,74.0,218.0,171.0,1.0646509,6.14,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up111111,35391043707619,283.0,74.0,233.0,187.0,1.1170107,2.22,210.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down111111,35391128391994,291.0,81.0,218.0,171.0,1.0471976,5.91,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35391156940952,291.0,81.0,233.0,171.0,1.0646509,7.16,202.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35391206732098,291.0,81.0,218.0,171.0,1.0646509,6.94,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35391239833140,291.0,81.0,233.0,171.0,1.0646509,7.16,202.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up111111,35391240292515,291.0,81.0,249.0,202.0,1.3089969,1.73,225.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down111111,35391334318035,293.0,80.0,218.0,171.0,1.0297443,6.1299996,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35391388862306,293.0,80.0,233.0,187.0,1.0995574,7.44,210.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35391405186265,293.0,80.0,233.0,187.0,1.0995574,7.44,210.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35391445537827,293.0,80.0,233.0,187.0,1.1170107,2.09,210.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up111111,35391445931056,293.0,80.0,233.0,187.0,1.1170107,2.09,210.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down111111,35391753705535,273.0,88.0,202.0,156.0,0.9075712,4.5,179.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35391769772202,273.0,88.0,218.0,171.0,0.82030475,6.5499997,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35391802752931,273.0,88.0,233.0,187.0,0.9773844,7.47,210.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35391819018556,273.0,88.0,218.0,187.0,0.8552113,7.3199997,202.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35391868997723,273.0,88.0,218.0,171.0,0.82030475,6.5499997,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up111111,35391872458140,273.0,88.0,249.0,202.0,0.9250245,2.33,225.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down111111,35392081040952,273.0,84.0,202.0,171.0,0.9250245,2.9199998,186.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35392100981056,273.0,84.0,218.0,171.0,0.82030475,6.5899997,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35392183185223,273.0,84.0,218.0,171.0,0.82030475,6.5899997,194.5,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35392190892515,273.0,84.0,233.0,187.0,0.61086524,1.8,210.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up111111,35392191402931,273.0,84.0,233.0,187.0,0.61086524,1.8,210.0,sit,111111,9a0a6147-7219-45dd-9ca2-74d12ca0cd5f,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35398875568034,272.0,88.0,202.0,171.0,0.9075712,4.44,186.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35398889226368,272.0,88.0,218.0,187.0,0.82030475,7.1499996,202.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35398905963347,272.0,88.0,218.0,187.0,0.82030475,7.1499996,202.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35398938506576,272.0,88.0,218.0,187.0,0.7679449,7.87,202.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35398981321159,272.0,88.0,218.0,187.0,0.7679449,7.87,202.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35399113724805,272.0,266.0,202.0,187.0,0.6806784,4.46,194.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35399142030013,272.0,266.0,218.0,187.0,0.5235988,6.72,202.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35399158588347,272.0,266.0,233.0,202.0,0.8552113,7.8399997,217.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35399175170118,272.0,266.0,218.0,187.0,0.5235988,6.72,202.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35399191645118,272.0,266.0,202.0,187.0,0.6632251,6.47,194.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35399218680534,272.0,266.0,233.0,202.0,0.34906584,1.92,217.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35399219325326,272.0,266.0,233.0,202.0,0.34906584,1.92,217.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35399421012826,306.0,486.0,202.0,187.0,1.3439035,5.85,194.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35399440316993,306.0,486.0,218.0,202.0,1.134464,6.97,210.0,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35399473297722,306.0,486.0,202.0,202.0,1.0995574,6.8799996,202.0,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35399497020638,306.0,486.0,249.0,218.0,1.4660766,1.9699999,233.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35399497615951,306.0,486.0,249.0,218.0,1.4660766,1.9699999,233.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35399740498243,591.0,89.0,187.0,156.0,1.4137167,2.5,171.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35399754816472,591.0,89.0,218.0,156.0,1.3439035,4.95,187.0,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35399820914909,591.0,89.0,202.0,156.0,1.3439035,4.64,179.0,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35399833333138,591.0,89.0,218.0,171.0,1.1693705,2.1299999,194.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35399833817513,591.0,89.0,218.0,171.0,1.1693705,2.1299999,194.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35399959924805,589.0,328.0,202.0,156.0,0.8552113,5.2999997,179.0,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35399986273763,589.0,328.0,218.0,171.0,0.87266463,5.72,194.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35400019698763,589.0,328.0,202.0,156.0,0.8901179,5.5099998,179.0,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35400052845638,589.0,328.0,218.0,187.0,0.80285144,1.74,202.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35400055081576,589.0,328.0,218.0,187.0,0.80285144,1.74,202.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35400172909701,604.0,475.0,202.0,156.0,0.5934119,4.7,179.0,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35400276463867,604.0,475.0,249.0,202.0,0.38397244,1.79,225.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35400277273763,604.0,475.0,249.0,202.0,0.38397244,1.79,225.5,sit,147258,b64d700a-175d-436c-ba70-a5812491e788,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35400870591992,280.0,65.0,202.0,171.0,0.8901179,4.15,186.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35400917747201,280.0,65.0,249.0,202.0,1.2391838,2.18,225.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35400918492513,280.0,65.0,249.0,202.0,1.2391838,2.18,225.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35401135246159,278.0,237.0,202.0,171.0,0.7853982,2.34,186.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35401161839388,278.0,237.0,218.0,171.0,0.55850536,5.7599998,194.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35401211370117,278.0,237.0,202.0,171.0,0.61086524,4.68,186.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35401227706576,278.0,237.0,218.0,171.0,0.55850536,5.7599998,194.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35401229222201,278.0,237.0,249.0,218.0,1.012291,1.6899999,233.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35401419805013,329.0,517.0,202.0,187.0,0.2268928,5.23,194.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35401442915430,329.0,517.0,218.0,187.0,0.40142572,6.52,202.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35401491424284,329.0,517.0,233.0,202.0,0.2617994,2.1499999,217.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35401492110742,329.0,517.0,233.0,202.0,0.2617994,2.1499999,217.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35401758527409,610.0,92.0,187.0,156.0,1.3439035,3.76,171.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35401790755013,610.0,92.0,202.0,156.0,1.3613569,4.43,179.0,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35401840669596,608.21234,101.93823,202.0,156.0,1.1868238,3.49,179.0,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35401851977930,607.0,116.0,218.0,187.0,1.1519173,1.27,202.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35401852733659,607.0,116.0,218.0,187.0,1.1519173,1.27,202.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35401945340430,588.0,342.0,202.0,156.0,0.7679449,2.55,179.0,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35401956323242,588.0,342.0,218.0,156.0,1.0297443,5.5899997,187.0,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35402039170117,588.0,342.0,202.0,156.0,0.9599311,5.47,179.0,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35402065600846,588.0,342.0,218.0,171.0,0.75049156,2.02,194.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35402066260221,588.0,342.0,218.0,171.0,0.75049156,2.02,194.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35402223103971,637.0,534.0,187.0,156.0,0.2443461,2.9099998,171.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35402253453451,637.0,534.0,218.0,171.0,0.40142572,5.67,194.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35402270613346,637.0,534.0,218.0,171.0,0.40142572,5.67,194.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35402320426367,637.0,534.0,202.0,171.0,0.38397244,5.5,186.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35402336160221,636.0,530.0,218.0,187.0,0.62831855,2.24,202.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35402336684180,636.0,530.0,218.0,187.0,0.62831855,2.24,202.5,sit,147258,438e91bb-807b-4285-9670-77010d58faab,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35403075350846,282.0,50.0,202.0,156.0,1.2391838,2.8899999,179.0,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35403093828971,282.0,50.0,218.0,171.0,1.1170107,6.46,194.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35403109965950,282.0,50.0,218.0,171.0,1.1170107,6.46,194.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35403142811263,282.0,50.0,218.0,187.0,1.1170107,6.93,202.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35403159280013,282.0,50.0,218.0,171.0,1.1170107,6.46,194.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35403160298242,282.0,50.0,233.0,187.0,1.1868238,2.9299998,210.0,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35403378732096,303.0,288.0,202.0,156.0,0.31415927,2.36,179.0,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35403424689388,303.0,288.0,218.0,171.0,0.94247776,5.0899997,194.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35403474011263,303.0,288.0,233.0,202.0,1.0995574,2.3,217.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35403480288346,303.0,288.0,264.0,218.0,0.6632251,1.5999999,241.0,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35403480840950,303.0,288.0,264.0,218.0,0.6632251,1.5999999,241.0,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35403830193554,307.0,474.0,187.0,156.0,0.2443461,4.75,171.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35403838238346,307.0,474.0,218.0,187.0,0.9599311,6.04,202.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35403887767513,307.0,474.0,202.0,187.0,0.7853982,5.13,194.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35403897844596,307.0,474.0,233.0,218.0,1.4486233,2.36,225.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35403898358659,307.0,474.0,233.0,218.0,1.4486233,2.36,225.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35404296799284,609.0,147.0,202.0,156.0,1.1519173,2.48,179.0,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35404318355534,609.0,147.0,187.0,156.0,1.1693705,2.95,171.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35404334690429,609.0,147.0,187.0,156.0,1.1693705,2.95,171.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35404351438867,609.0,147.0,187.0,156.0,1.1693705,2.95,171.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35404367724284,609.0,147.0,187.0,156.0,1.1693705,2.95,171.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35404373928450,609.0,147.0,218.0,171.0,1.1519173,1.8,194.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35404542605533,586.0,333.0,202.0,156.0,0.83775806,3.36,179.0,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35404632873242,586.0,333.0,218.0,171.0,0.8552113,2.49,194.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35404636081575,586.0,333.0,218.0,171.0,0.8552113,2.49,194.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Down147258,35404796669075,594.0,488.0,202.0,156.0,0.6806784,4.11,179.0,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Move,35404897677929,594.0,488.0,218.0,187.0,0.6806784,1.7199999,202.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
Up147258,35404898494596,594.0,488.0,218.0,187.0,0.6806784,1.7199999,202.5,sit,147258,3b0f58bd-afce-4034-a1b0-24845a2ef63e,ecf006f3-0260-4663-8c45-fe7a5e0b5f83
