ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,25060630196696,197.0,476.0,202.0,171.0,-1.2740903,1.35,186.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25060630744612,197.0,476.0,202.0,171.0,-1.2740903,1.35,186.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25060739169612,613.0,172.0,187.0,156.0,1.5707964,4.13,171.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25060817242529,613.0,172.0,202.0,171.0,-1.5009831,1.66,186.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25060819005029,613.0,172.0,202.0,171.0,-1.5009831,1.66,186.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25061092777425,608.0,331.0,171.0,156.0,1.1170107,3.1999998,163.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25061113819612,608.0,331.0,171.0,156.0,1.1170107,4.02,163.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25061129958154,608.0,331.0,171.0,156.0,1.1170107,4.02,163.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25061177196696,608.0,331.0,202.0,187.0,1.1170107,1.29,194.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25061178188362,608.0,331.0,202.0,187.0,1.1170107,1.29,194.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25062028259716,616.0,490.0,156.0,140.0,0.83775806,2.45,148.0,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25062052636800,616.0,490.0,171.0,140.0,0.8901179,2.51,155.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25062088540446,616.0,490.0,187.0,156.0,0.75049156,0.95,171.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25062089218571,616.0,490.0,187.0,156.0,0.75049156,0.95,171.5,sit,147258,cb472c71-8a50-4e54-a166-0a565c594cff,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25063014430550,120.0,95.0,187.0,140.0,1.2740903,3.75,163.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25063078132633,120.0,95.0,171.0,140.0,1.0821041,3.08,155.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25063082615445,120.0,95.0,187.0,156.0,0.57595867,1.5699999,171.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25063082878466,120.0,95.0,187.0,156.0,0.57595867,1.5699999,171.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25063283641487,128.0,338.0,187.0,140.0,1.3962634,3.53,163.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25063292743570,128.0,338.0,171.0,140.0,1.4660766,3.52,155.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25063336531591,128.0,338.0,202.0,140.0,1.5184364,1.18,171.0,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25063337328466,128.0,338.0,202.0,140.0,1.5184364,1.18,171.0,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25063650668049,181.0,460.0,171.0,124.0,-1.4486233,2.49,147.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25063671268049,181.0,460.0,187.0,124.0,-1.4486233,3.29,155.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25063720660758,181.0,460.0,187.0,124.0,-1.4486233,3.29,155.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25063735597737,181.0,460.0,233.0,187.0,-1.43117,1.0799999,210.0,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25063736332633,181.0,460.0,233.0,187.0,-1.43117,1.0799999,210.0,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25063900948779,601.0,176.0,187.0,156.0,1.5707964,4.15,171.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25063979870133,601.0,176.0,218.0,202.0,1.2566371,1.56,210.0,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25063980539924,601.0,176.0,218.0,202.0,1.2566371,1.56,210.0,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25064195950862,601.0,330.0,171.0,156.0,1.1519173,3.54,163.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25064231221174,601.0,330.0,187.0,156.0,1.134464,3.77,171.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25064247719091,601.0,330.0,187.0,156.0,1.0646509,2.6,171.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25064259033154,601.0,330.0,202.0,187.0,1.134464,1.5799999,194.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25064259852945,601.0,330.0,202.0,187.0,1.134464,1.5799999,194.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25064425048778,617.0,499.0,171.0,140.0,0.7853982,2.78,155.5,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25064494844091,617.0,499.0,187.0,171.0,0.7853982,1.28,179.0,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25064495712841,617.0,499.0,187.0,171.0,0.7853982,1.28,179.0,sit,147258,e5f0003c-929a-4584-9d33-22586a9a361b,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25065202388362,91.0,71.0,171.0,156.0,0.9599311,4.47,163.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25065264704508,91.0,71.0,187.0,156.0,0.55850536,1.15,171.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25065265589403,91.0,71.0,187.0,156.0,0.55850536,1.15,171.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25065447547216,147.0,311.0,187.0,140.0,1.553343,3.9199998,163.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25065525365445,147.0,311.0,202.0,140.0,1.5358897,1.15,171.0,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25065526252424,147.0,311.0,202.0,140.0,1.5358897,1.15,171.0,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25065750612320,192.0,468.0,187.0,140.0,-1.4486233,3.1599998,163.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25065844088882,192.0,468.0,249.0,187.0,-1.4137167,1.42,218.0,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25065844831591,192.0,468.0,249.0,187.0,-1.4137167,1.42,218.0,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25066043833153,596.0,157.0,187.0,171.0,-1.3613569,4.17,179.0,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25066124923257,596.0,157.0,202.0,187.0,-1.3264502,2.53,194.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25066128434195,596.0,157.0,218.0,202.0,-1.3962634,1.66,210.0,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25066128928466,596.0,157.0,218.0,202.0,-1.3962634,1.66,210.0,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25066321592528,590.0,316.0,187.0,140.0,1.43117,3.72,163.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25066339217007,590.0,316.0,171.0,140.0,1.4486233,3.4299998,155.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25066355942528,590.0,316.0,171.0,140.0,1.4486233,3.4299998,155.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25066381732632,590.0,316.0,202.0,171.0,1.0471976,1.53,186.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25066382302945,590.0,316.0,202.0,171.0,1.0471976,1.53,186.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25066688357111,613.0,502.0,171.0,156.0,0.83775806,2.73,163.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25066764972736,613.0,502.0,202.0,171.0,1.012291,1.29,186.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25066765304507,613.0,502.0,202.0,171.0,1.012291,1.29,186.5,sit,147258,b2db23cc-473b-4781-9536-e4822ff02a36,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25067549186799,114.0,109.0,187.0,140.0,1.2915436,3.26,163.5,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25067569581591,114.0,109.0,202.0,156.0,1.3264502,1.26,179.0,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25067569933153,114.0,109.0,202.0,156.0,1.3264502,1.26,179.0,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25067719652945,145.0,312.0,187.0,140.0,1.5184364,3.8999999,163.5,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25067781388361,145.0,312.0,202.0,140.0,1.5184364,1.48,171.0,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25067782115965,145.0,312.0,202.0,140.0,1.5184364,1.48,171.0,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25067932493049,211.0,474.0,187.0,140.0,-1.2915436,3.76,163.5,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25067951741486,211.0,474.0,202.0,140.0,-1.3089969,4.12,171.0,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25068001559715,211.0,474.0,202.0,140.0,-1.3089969,4.12,171.0,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25068017716486,211.0,474.0,202.0,156.0,-1.3089969,3.1,179.0,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25068226535236,624.0,132.0,187.0,171.0,-1.2217305,4.0499997,179.0,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25068311125861,624.0,132.0,249.0,202.0,-1.3962634,1.8199999,225.5,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25068311765445,624.0,132.0,249.0,202.0,-1.3962634,1.8199999,225.5,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25068521054507,611.0,317.0,171.0,140.0,1.43117,2.71,155.5,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25068561264924,611.0,317.0,187.0,156.0,1.4486233,1.77,171.5,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25068571881590,611.0,317.0,218.0,187.0,1.2391838,1.24,202.5,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25068572594090,611.0,317.0,218.0,187.0,1.2391838,1.24,202.5,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Down147258,25068761719090,624.0,490.0,171.0,156.0,0.9075712,2.69,163.5,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25068841027944,624.0,490.0,202.0,171.0,0.7853982,1.01,186.5,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Up147258,25068841322215,624.0,490.0,202.0,171.0,0.7853982,1.01,186.5,sit,147258,b5ee3ca5-af42-40c1-84e4-ec90baa029d1,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25073019676902,148.0,108.0,187.0,140.0,1.3264502,3.36,163.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25073049010236,148.0,108.0,218.0,156.0,1.3264502,1.22,187.0,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25073049673256,148.0,108.0,218.0,156.0,1.3264502,1.22,187.0,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25073148702423,579.0,158.0,171.0,156.0,0.2617994,2.98,163.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25073170107631,579.0,158.0,187.0,171.0,1.5707964,4.2599998,179.0,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25073227898256,579.0,158.0,202.0,187.0,1.5707964,1.6899999,194.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25073228639923,579.0,158.0,202.0,187.0,1.5707964,1.6899999,194.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25073354640965,844.0,156.0,171.0,156.0,-1.0297443,3.6,163.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25073367988360,844.0,156.0,187.0,156.0,-1.3264502,4.04,171.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25073448383152,845.0,157.0,202.0,156.0,-1.4137167,1.29,179.0,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25073449070652,845.0,157.0,202.0,156.0,-1.4137167,1.29,179.0,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25073557433673,128.0,312.0,187.0,140.0,1.5707964,3.74,163.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25073598630548,128.0,312.0,187.0,140.0,1.5358897,3.6799998,163.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25073614610235,128.0,312.0,187.0,140.0,1.5358897,3.6799998,163.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25073631118048,128.0,312.0,187.0,140.0,1.5358897,3.6799998,163.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25073644783152,128.0,312.0,187.0,187.0,0.83775806,0.82,187.0,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25073645483152,128.0,312.0,187.0,187.0,0.83775806,0.82,187.0,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25073735718569,552.0,286.0,171.0,156.0,1.0297443,3.74,163.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25073807186798,552.0,286.0,187.0,156.0,1.4137167,1.41,171.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25073807931069,552.0,286.0,187.0,156.0,1.4137167,1.41,171.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25074000125860,870.0,285.0,171.0,156.0,1.5184364,2.4299998,163.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25074059839402,870.0,285.0,202.0,187.0,1.5184364,0.97999996,194.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25074060588881,870.0,285.0,202.0,187.0,1.5184364,0.97999996,194.5,sit,123456,404c3939-2811-419b-966b-1f95849c0d6c,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25075721788881,626.0,133.0,171.0,171.0,-1.3613569,2.57,171.0,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25075755714402,626.0,133.0,187.0,171.0,-1.3089969,2.54,179.0,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25075769637839,626.0,133.0,202.0,187.0,1.5707964,1.14,194.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25075769947735,626.0,133.0,202.0,187.0,1.5707964,1.14,194.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25075936568568,859.0,115.0,187.0,140.0,-1.4137167,3.4299998,163.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25075986003464,859.0,115.0,171.0,140.0,-1.4137167,3.9499998,155.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25076002431589,859.0,115.0,187.0,140.0,-1.4137167,2.45,163.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25076013588881,859.0,115.0,202.0,171.0,-0.9250245,1.4399999,186.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25076014155548,859.0,115.0,202.0,171.0,-0.9250245,1.4399999,186.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25076222861798,151.0,329.0,187.0,140.0,1.5707964,3.81,163.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25076298859714,151.0,329.0,218.0,187.0,1.4835298,1.4399999,202.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25076299577943,151.0,329.0,218.0,187.0,1.4835298,1.4399999,202.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25076366813881,547.0,281.0,171.0,171.0,1.2217305,3.04,171.0,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25076437627422,547.0,281.0,187.0,171.0,1.1519173,2.22,179.0,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25076438295131,547.0,281.0,187.0,171.0,1.1519173,2.22,179.0,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25076563635235,818.0,288.0,171.0,156.0,1.4660766,2.46,163.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25076611672214,818.0,288.0,156.0,156.0,0.9773844,2.98,156.0,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25076641329506,818.0,288.0,171.0,156.0,0.62831855,1.9,163.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25076641856068,818.0,288.0,171.0,156.0,0.62831855,1.9,163.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25077100088881,134.0,102.0,187.0,140.0,1.2740903,4.1,163.5,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25077154721172,134.0,102.0,202.0,156.0,1.3439035,1.67,179.0,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25077164333152,134.0,102.0,218.0,156.0,1.3613569,0.9,187.0,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25077165074818,134.0,102.0,218.0,156.0,1.3613569,0.9,187.0,sit,123456,87f0e36e-8683-4908-9796-cebd5c423423,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25077100088881,134.0,102.0,187.0,140.0,1.2740903,4.1,163.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25077154721172,134.0,102.0,202.0,156.0,1.3439035,1.67,179.0,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25077164333152,134.0,102.0,218.0,156.0,1.3613569,0.9,187.0,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25077165074818,134.0,102.0,218.0,156.0,1.3613569,0.9,187.0,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25077249060756,601.0,110.0,187.0,140.0,1.5707964,2.1399999,163.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25077334940443,601.0,110.0,202.0,187.0,1.3264502,2.04,194.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25077335519089,601.0,110.0,202.0,187.0,1.3264502,2.04,194.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25077467608672,861.0,122.0,171.0,140.0,-1.4137167,3.03,155.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25077550195131,861.0,122.0,202.0,171.0,-1.012291,1.81,186.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25077555259193,861.0,122.0,218.0,187.0,-1.0297443,1.1999999,202.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25077555819089,861.0,122.0,218.0,187.0,-1.0297443,1.1999999,202.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25077665998256,132.0,298.0,187.0,140.0,1.5009831,4.17,163.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25077731334193,132.0,298.0,171.0,140.0,1.5707964,2.6799998,155.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25077747493047,132.0,298.0,171.0,140.0,1.5707964,2.6799998,155.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25077751145131,132.0,298.0,218.0,156.0,1.5358897,0.84,187.0,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Up123456,25077751415443,132.0,298.0,218.0,156.0,1.5358897,0.84,187.0,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Down123456,25077810330026,552.0,295.0,171.0,156.0,1.1868238,3.72,163.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
Move,25077873484714,552.0,295.0,187.0,156.0,1.3962634,1.77,171.5,sit,123456,94f20924-fc91-491d-85b6-4bcd80c9323c,7809ab88-5bf0-41f9-9397-084627d4d107
