ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Down111111,89814297731086,147.0,91.0,187.0,156.0,1.1693705,4.16,171.5,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89814382916502,147.0,91.0,202.0,171.0,1.2740903,1.4599999,186.5,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up111111,89814383612856,147.0,91.0,202.0,171.0,1.2740903,1.4599999,186.5,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down111111,89814473796190,147.0,92.0,187.0,156.0,1.2042772,4.04,171.5,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89814550369627,147.0,92.0,202.0,171.0,1.2566371,1.43,186.5,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up111111,89814553217023,147.0,92.0,202.0,171.0,1.2566371,1.43,186.5,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down111111,89814665084210,148.0,88.0,187.0,156.0,1.2217305,4.7799997,171.5,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up111111,89814724210773,148.0,88.0,187.0,156.0,1.2217305,4.7799997,171.5,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down111111,89814831669106,148.0,90.0,187.0,156.0,1.1868238,3.1799998,171.5,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89814903877440,148.0,90.0,202.0,171.0,1.2042772,1.28,186.5,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up111111,89814904619106,148.0,90.0,202.0,171.0,1.2042772,1.28,186.5,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down111111,89815004728481,152.0,89.0,187.0,156.0,1.1519173,4.19,171.5,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89815065955044,152.0,89.0,202.0,156.0,1.2740903,1.7199999,179.0,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up111111,89815066246710,152.0,89.0,202.0,156.0,1.2740903,1.7199999,179.0,sit,111111,bd0c40b3-d778-4622-b7b0-224e1462f567,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down111111,89815004728481,152.0,89.0,187.0,156.0,1.1519173,4.19,171.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89815065955044,152.0,89.0,202.0,156.0,1.2740903,1.7199999,179.0,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up111111,89815066246710,152.0,89.0,202.0,156.0,1.2740903,1.7199999,179.0,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down111111,89815274425877,156.0,92.0,187.0,156.0,1.1519173,3.7099998,171.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89815335410773,156.0,92.0,218.0,171.0,1.2740903,1.27,194.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up111111,89815336226919,156.0,92.0,218.0,171.0,1.2740903,1.27,194.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down111111,89815429261815,155.0,92.0,187.0,156.0,1.134464,3.26,171.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89815503786294,155.0,92.0,202.0,171.0,1.2566371,1.63,186.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up111111,89815505860773,155.0,92.0,202.0,171.0,1.2566371,1.63,186.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down111111,89815598989419,160.0,96.0,187.0,156.0,1.1868238,3.9299998,171.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89815635349314,160.0,96.0,202.0,156.0,1.3439035,5.18,179.0,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89815668187856,160.0,96.0,187.0,156.0,1.2391838,4.44,171.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89815677200356,160.0,96.0,202.0,156.0,1.3962634,1.7099999,179.0,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up111111,89815677817023,160.0,96.0,202.0,156.0,1.3962634,1.7099999,179.0,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down111111,89815779518585,160.0,94.0,187.0,156.0,1.1868238,4.2999997,171.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89815848945148,160.0,94.0,156.0,140.0,1.1693705,2.32,148.0,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89815856400877,160.0,94.0,218.0,171.0,1.2915436,1.14,194.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up111111,89815856925356,160.0,94.0,218.0,171.0,1.2915436,1.14,194.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down111111,89816073022752,153.0,97.0,187.0,140.0,1.2915436,2.87,163.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89816157547231,153.0,97.0,218.0,171.0,1.2391838,1.3399999,194.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up111111,89816158122752,153.0,97.0,218.0,171.0,1.2391838,1.3399999,194.5,sit,111111,d93ad7e9-fb99-4bed-9fb2-cbfb32749f13,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89824717071709,148.0,274.0,187.0,171.0,1.5009831,5.25,179.0,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89824745993584,148.0,274.0,187.0,171.0,1.5184364,5.41,179.0,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89824779127438,148.0,274.0,218.0,187.0,1.5707964,1.27,202.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89824780998792,148.0,274.0,218.0,187.0,1.5707964,1.27,202.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89824867135771,207.0,456.0,187.0,156.0,-1.5358897,4.3399997,171.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89824926865459,207.0,456.0,171.0,156.0,-1.4835298,3.83,163.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89824935319626,207.0,456.0,187.0,156.0,-1.5009831,1.8,171.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89824935851917,207.0,456.0,187.0,156.0,-1.5009831,1.8,171.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89825010672751,587.0,141.0,187.0,171.0,1.3613569,4.8599997,179.0,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825025606605,587.0,141.0,218.0,187.0,1.5009831,6.8799996,202.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825042009730,587.0,141.0,218.0,187.0,1.5009831,6.8799996,202.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825058420667,587.0,141.0,218.0,187.0,1.5009831,6.8799996,202.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825074733688,587.0,141.0,218.0,187.0,1.5009831,6.8799996,202.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825081489938,587.0,141.0,202.0,187.0,-1.4660766,1.8,194.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89825081862334,587.0,141.0,202.0,187.0,-1.4660766,1.8,194.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89825176564417,552.0,356.0,187.0,171.0,0.94247776,2.76,179.0,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825237025355,552.0,356.0,202.0,202.0,1.43117,1.3299999,202.0,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89825237769105,552.0,356.0,202.0,202.0,1.43117,1.3299999,202.0,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89825337137855,571.0,522.0,156.0,156.0,0.5061455,2.8,156.0,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825354575875,571.0,522.0,187.0,171.0,0.20943952,5.5899997,179.0,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825370742021,571.0,522.0,187.0,171.0,0.20943952,5.5899997,179.0,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825383277438,571.0,522.0,202.0,187.0,0.2617994,1.76,194.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89825383509209,571.0,522.0,202.0,187.0,0.2617994,1.76,194.5,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89825548697750,130.0,68.0,187.0,171.0,1.0821041,5.02,179.0,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825568093584,130.0,68.0,187.0,171.0,1.0821041,5.17,179.0,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89825587471709,130.0,68.0,187.0,171.0,1.0821041,5.17,179.0,sit,147258,47ab137c-e707-4271-a8fe-a0998b40c067,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89825711000355,188.0,293.0,187.0,156.0,-1.5184364,4.3199997,171.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825749403480,188.0,293.0,171.0,171.0,-1.4835298,3.02,171.0,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825758354000,188.0,293.0,202.0,187.0,-1.553343,1.37,194.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89825758914417,188.0,293.0,202.0,187.0,-1.553343,1.37,194.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89825860457646,197.0,432.0,187.0,171.0,-1.5009831,2.47,179.0,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825880676396,197.0,432.0,171.0,171.0,-1.37881,4.5099998,171.0,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89825928899313,197.0,432.0,202.0,171.0,1.5707964,1.73,186.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89825929485250,197.0,432.0,202.0,171.0,1.5707964,1.73,186.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89826028812855,590.0,142.0,202.0,171.0,1.3962634,6.39,186.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826077564417,590.0,142.0,187.0,171.0,1.4486233,6.15,179.0,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826092248792,590.0,142.0,202.0,187.0,1.4137167,2.28,194.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89826092924313,590.0,142.0,202.0,187.0,1.4137167,2.28,194.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89826184500355,544.0,366.0,187.0,171.0,1.0297443,3.3799999,179.0,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826241886813,544.0,366.0,187.0,156.0,1.43117,2.1499999,171.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826246867542,544.0,366.0,218.0,202.0,0.4537856,1.38,210.0,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89826247162334,544.0,366.0,218.0,202.0,0.4537856,1.38,210.0,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89826330004521,568.0,514.0,156.0,156.0,0.55850536,2.83,156.0,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826357347750,568.0,514.0,171.0,156.0,1.37881,4.11,163.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826373787855,568.0,514.0,156.0,156.0,0.715585,3.6499999,156.0,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826385093063,568.0,514.0,202.0,171.0,0.034906585,1.81,186.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89826385348271,568.0,514.0,202.0,171.0,0.034906585,1.81,186.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89826536539417,126.0,69.0,187.0,171.0,1.0646509,5.0299997,179.0,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826554807125,126.0,69.0,202.0,171.0,1.0471976,5.3199997,186.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826571182646,126.0,69.0,202.0,171.0,1.0471976,5.3199997,186.5,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826587499313,126.0,69.0,218.0,202.0,1.0297443,1.3,210.0,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89826589110771,126.0,69.0,218.0,202.0,1.0297443,1.3,210.0,sit,147258,a8834069-4b2b-4b53-b776-efb0ed4ea8da,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89826688780563,174.0,305.0,156.0,140.0,1.5184364,2.62,148.0,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826702822750,174.0,305.0,187.0,156.0,-1.553343,4.98,171.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826735335250,174.0,305.0,202.0,156.0,1.5707964,5.5499997,179.0,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826751640459,174.0,305.0,187.0,156.0,-1.553343,4.98,171.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826760478479,174.0,305.0,202.0,187.0,1.43117,1.9599999,194.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89826761275875,174.0,305.0,202.0,187.0,1.43117,1.9599999,194.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89826879885250,198.0,456.0,171.0,156.0,-1.4835298,4.68,163.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826899907125,198.0,456.0,187.0,171.0,-0.83775806,5.43,179.0,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826932809729,198.0,456.0,171.0,156.0,-1.4660766,4.42,163.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89826946930563,198.0,456.0,202.0,187.0,0.62831855,1.61,194.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89826947488375,198.0,456.0,202.0,187.0,0.62831855,1.61,194.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89827261614417,604.0,113.0,187.0,156.0,1.5184364,2.6299999,171.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89827311320146,604.0,113.0,202.0,202.0,1.2740903,1.78,202.0,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89827313600354,604.0,113.0,202.0,202.0,1.2740903,1.78,202.0,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89827422737854,574.0,317.0,156.0,156.0,0.87266463,2.04,156.0,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89827442892542,574.0,317.0,202.0,171.0,1.2915436,4.98,186.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89827492175354,574.0,317.0,202.0,171.0,1.2915436,4.98,186.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89827508347750,574.0,317.0,249.0,202.0,1.37881,1.4599999,225.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89827508848271,574.0,317.0,249.0,202.0,1.37881,1.4599999,225.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89827593765458,562.0,492.0,187.0,171.0,0.87266463,4.83,179.0,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89827647324313,562.0,492.0,218.0,202.0,0.47123888,1.4699999,210.0,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89827648185771,562.0,492.0,218.0,202.0,0.47123888,1.4699999,210.0,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89827772973271,132.0,79.0,187.0,156.0,1.1170107,4.81,171.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89827809927958,132.0,79.0,187.0,156.0,1.1170107,4.81,171.5,sit,147258,71f227c9-c77f-4dbf-8358-b89ea4a74f3d,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89827772973271,132.0,79.0,187.0,156.0,1.1170107,4.81,171.5,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89827809927958,132.0,79.0,187.0,156.0,1.1170107,4.81,171.5,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89827928616500,170.0,283.0,171.0,156.0,1.5009831,4.38,163.5,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89827951605563,170.0,283.0,187.0,171.0,-1.5358897,5.0899997,179.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89827967565979,170.0,283.0,187.0,171.0,-1.5358897,5.0899997,179.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89827984360771,170.0,283.0,187.0,171.0,-1.5358897,5.0899997,179.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89827988931083,170.0,283.0,218.0,187.0,1.4660766,1.88,202.5,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89827989433167,170.0,283.0,218.0,187.0,1.4660766,1.88,202.5,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89828088380042,209.0,437.0,187.0,171.0,1.553343,3.75,179.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89828132077438,209.0,437.0,171.0,171.0,1.553343,4.92,171.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89828148709208,209.0,437.0,202.0,156.0,1.5707964,1.8499999,179.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89828151504521,209.0,437.0,202.0,156.0,1.5707964,1.8499999,179.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89828236745146,580.0,111.0,156.0,156.0,1.2217305,2.24,156.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89828247338896,580.0,111.0,218.0,187.0,1.4486233,6.83,202.5,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89828263904000,580.0,111.0,218.0,187.0,1.4486233,6.83,202.5,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89828280166500,580.0,111.0,187.0,171.0,1.2042772,5.44,179.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89828306381083,580.0,111.0,202.0,202.0,-1.37881,1.5899999,202.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89828306647229,580.0,111.0,202.0,202.0,-1.37881,1.5899999,202.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89828423747229,563.0,345.0,187.0,171.0,1.3089969,4.61,179.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89828477824833,563.0,345.0,171.0,171.0,1.2915436,4.5,171.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89828493654521,563.0,345.0,202.0,187.0,0.9075712,2.19,194.5,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89828502116500,563.0,345.0,202.0,187.0,0.9075712,2.19,194.5,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89828584621188,570.0,493.0,187.0,156.0,0.12217305,2.87,171.5,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89828653918062,570.0,493.0,218.0,202.0,1.4486233,1.89,210.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Up147258,89828654106604,570.0,493.0,218.0,202.0,1.4486233,1.89,210.0,sit,147258,5f6d33c9-398a-492b-a601-1c2b72681364,7daedfee-17fa-4b28-842d-1f2fb2d09864
Down147258,89828880800875,122.0,67.0,187.0,156.0,1.0297443,4.94,171.5,sit,147258,692d3f3d-1f8a-4c50-98ce-0eea95c357a5,7daedfee-17fa-4b28-842d-1f2fb2d09864
Move,89828904458167,122.0,67.0,202.0,171.0,1.0297443,5.39,186.5,sit,147258,692d3f3d-1f8a-4c50-98ce-0eea95c357a5,7daedfee-17fa-4b28-842d-1f2fb2d09864
