ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Down121940,92849157712393,546.0,82.0,202.0,171.0,-0.8901179,5.87,186.5,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92849206158747,546.0,82.0,233.0,187.0,-0.87266463,2.3,210.0,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92849207067602,546.0,82.0,233.0,187.0,-0.87266463,2.3,210.0,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92849426822289,284.0,131.0,218.0,156.0,-0.9773844,5.37,187.0,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92849446705622,284.0,131.0,218.0,171.0,-0.9773844,6.06,194.5,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92849479742081,284.0,131.0,233.0,187.0,-0.83775806,1.8199999,210.0,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92849481599372,284.0,131.0,233.0,187.0,-0.83775806,1.8199999,210.0,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92849795704581,803.0,499.0,202.0,171.0,-1.43117,5.19,186.5,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92849855750935,803.0,499.0,218.0,202.0,-1.1693705,2.03,210.0,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92849856066560,803.0,499.0,218.0,202.0,-1.1693705,2.03,210.0,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92850308970726,287.0,292.0,233.0,171.0,-1.2391838,6.35,202.0,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92850317084268,287.0,292.0,202.0,171.0,-1.134464,5.52,186.5,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92850327909789,287.0,292.0,218.0,156.0,-1.0821041,3.6699998,187.0,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92850328320206,287.0,292.0,218.0,156.0,-1.0821041,3.6699998,187.0,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92850535226456,539.0,656.0,264.0,187.0,1.5009831,8.48,225.5,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92850546953018,539.0,656.0,233.0,156.0,1.5184364,7.2599998,194.5,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92850563317081,539.0,656.0,233.0,156.0,1.5184364,7.2599998,194.5,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92850564121247,539.0,656.0,249.0,156.0,1.553343,2.75,202.5,sit,121940,db3fa236-5e7f-413d-91f6-d8fe77d219a6,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92851772458226,137.0,100.0,218.0,140.0,1.5707964,4.18,179.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92851829001976,137.0,100.0,202.0,140.0,1.553343,3.76,171.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92851834916039,137.0,100.0,218.0,171.0,1.5707964,1.93,194.5,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92851835416560,137.0,100.0,218.0,171.0,1.5707964,1.93,194.5,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92851903520726,590.0,143.0,233.0,171.0,-1.0297443,7.3799996,202.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92851940969685,590.0,143.0,264.0,202.0,-1.0471976,1.54,233.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92851941317080,590.0,143.0,264.0,202.0,-1.0471976,1.54,233.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92852384649372,132.0,102.0,202.0,140.0,-1.553343,3.7099998,171.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92852445297809,132.0,102.0,218.0,156.0,-1.5358897,1.16,187.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92852445987914,132.0,102.0,218.0,156.0,-1.5358897,1.16,187.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92852718176455,824.0,458.0,202.0,156.0,-1.5009831,3.37,179.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92852727779059,824.0,458.0,233.0,187.0,-1.3613569,7.25,210.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92852743831143,828.0714,460.0714,218.0,187.0,-1.43117,7.0899997,202.5,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92852760466039,830.1641,460.0,218.0,171.0,-1.4137167,5.65,194.5,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92852776801455,830.1641,460.0,218.0,171.0,-1.4137167,5.65,194.5,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92852778406143,830.1641,460.0,249.0,218.0,-1.3264502,1.9699999,233.5,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92853002818122,186.0,311.0,202.0,140.0,-1.3613569,2.3,171.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92853081883747,186.0,311.0,249.0,156.0,-1.43117,1.79,202.5,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92853082549372,186.0,311.0,249.0,156.0,-1.43117,1.79,202.5,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92853203270726,590.0,642.0,249.0,187.0,1.553343,8.42,218.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92853220810830,590.0,642.0,233.0,187.0,1.553343,8.01,210.0,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92853234373330,590.0,642.0,218.0,171.0,-1.3962634,4.0299997,194.5,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92853234611351,590.0,642.0,218.0,171.0,-1.3962634,4.0299997,194.5,sit,121940,dcfcf758-bde5-4406-b591-37a2540ed621,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92853483099893,132.0,109.0,202.0,124.0,-1.5009831,3.6899998,163.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92853527425934,132.0,109.0,218.0,140.0,-1.5009831,1.63,179.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92853528260830,132.0,109.0,218.0,140.0,-1.5009831,1.63,179.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92853620292080,625.0,150.0,218.0,171.0,-0.8901179,4.58,194.5,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92853631581663,625.0,150.0,233.0,171.0,-1.0821041,7.56,202.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92853680866559,625.0,150.0,233.0,171.0,-1.0821041,7.56,202.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92853690184788,625.0,150.0,264.0,202.0,-1.0471976,1.86,233.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92853690704059,625.0,150.0,264.0,202.0,-1.0471976,1.86,233.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92853914026976,128.0,132.0,218.0,156.0,-1.43117,3.81,187.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92853927320726,128.0,132.0,202.0,156.0,-1.43117,3.72,179.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92853950627497,128.0,132.0,218.0,171.0,-1.3264502,1.9,194.5,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92853951299372,128.0,132.0,218.0,171.0,-1.3264502,1.9,194.5,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92854239477497,860.0,479.0,202.0,187.0,1.553343,3.1799998,194.5,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92854300561351,860.0,479.0,218.0,202.0,-1.3089969,1.7099999,210.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92854301184267,860.0,479.0,218.0,202.0,-1.3089969,1.7099999,210.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92854704493122,145.0,305.0,202.0,140.0,-1.3264502,3.01,171.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92854715836872,145.0,305.0,218.0,140.0,-1.3089969,3.1499999,179.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92854732327497,145.0,305.0,218.0,140.0,-1.3089969,3.1499999,179.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92854764165517,145.0,305.0,233.0,187.0,-1.1170107,1.4399999,210.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92854764820726,145.0,305.0,233.0,187.0,-1.1170107,1.4399999,210.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92854841753538,599.0,659.0,202.0,156.0,1.5707964,4.56,179.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92854862776976,599.0,659.0,233.0,171.0,1.5707964,7.0099998,202.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92854878953538,599.0,659.0,233.0,171.0,1.5707964,7.0099998,202.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92854885778538,599.0,659.0,249.0,187.0,-1.5184364,2.21,218.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92854886226976,599.0,659.0,249.0,187.0,-1.5184364,2.21,218.0,sit,121940,ef3754e6-e0ae-4dd9-8c9d-6082a7fbfe52,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92858472472809,122.0,76.0,218.0,156.0,-1.4835298,3.86,187.0,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92858508578017,122.0,76.0,202.0,156.0,-1.4835298,3.6299999,179.0,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92858509512392,122.0,76.0,202.0,156.0,-1.4835298,3.6299999,179.0,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92858724487392,590.0,98.0,202.0,156.0,-0.94247776,5.04,179.0,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92858773135308,590.0,98.0,187.0,156.0,-0.4886922,3.4199998,171.5,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92858776385829,590.0,98.0,218.0,187.0,-0.87266463,2.1399999,202.5,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92858776839475,590.0,98.0,218.0,187.0,-0.87266463,2.1399999,202.5,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92858919923329,133.0,81.0,218.0,156.0,-1.5009831,3.6999998,187.0,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92858937419683,133.0,81.0,202.0,156.0,-1.4486233,3.6,179.0,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92858955912392,133.0,81.0,218.0,171.0,-1.3962634,1.78,194.5,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92858956572288,133.0,81.0,218.0,171.0,-1.3962634,1.78,194.5,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92859090707183,848.0,460.0,218.0,171.0,-1.4835298,6.6299996,194.5,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92859134090517,848.0,460.0,171.0,156.0,-1.3613569,2.99,163.5,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92859142955621,848.0,460.0,249.0,202.0,-1.4835298,1.91,225.5,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92859143479058,848.0,460.0,249.0,202.0,-1.4835298,1.91,225.5,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92859839434787,165.0,302.0,171.0,124.0,-1.0995574,2.12,147.5,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92859901608746,165.0,302.0,280.0,187.0,-1.2566371,1.31,233.5,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92859902289996,165.0,302.0,280.0,187.0,-1.2566371,1.31,233.5,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down121940,92860020653017,590.0,657.0,233.0,171.0,-1.553343,7.21,202.0,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92860037657704,590.0,657.0,218.0,156.0,-1.553343,5.3599997,187.0,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92860053897287,590.0,657.0,218.0,156.0,-1.553343,5.3599997,187.0,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up121940,92860055896767,590.0,657.0,249.0,187.0,-1.4835298,2.1499999,218.0,sit,121940,403e444e-d608-4d46-8922-d74667003a7e,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92864149582183,122.0,77.0,202.0,156.0,-1.5358897,3.6999998,179.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92864209941558,122.0,77.0,218.0,171.0,-1.3962634,1.53,194.5,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up122914,92864210619162,122.0,77.0,218.0,171.0,-1.3962634,1.53,194.5,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92864426038433,619.0,141.0,202.0,156.0,-0.83775806,4.25,179.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92864448323328,619.0,141.0,202.0,156.0,-0.8552113,5.3599997,179.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92864469993641,619.0,141.0,233.0,187.0,-0.7330383,1.88,210.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up122914,92864470479578,619.0,141.0,233.0,187.0,-0.7330383,1.88,210.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92864586898328,643.0,135.0,218.0,156.0,-0.9773844,5.81,187.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92864629085308,643.0,135.0,202.0,156.0,-0.7853982,5.24,179.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92864649589995,643.0,135.0,218.0,171.0,-0.62831855,2.18,194.5,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up122914,92864649908224,643.0,135.0,218.0,171.0,-0.62831855,2.18,194.5,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92865355550412,840.0,481.0,187.0,171.0,-1.1868238,4.7,179.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92865365017599,840.0,481.0,171.0,156.0,-0.47123888,4.04,163.5,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92865381637391,840.0,481.0,171.0,156.0,-0.47123888,4.04,163.5,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up122914,92865383667078,840.0,481.0,233.0,202.0,-1.3613569,1.9399999,217.5,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92865551183224,116.0,94.0,202.0,140.0,-1.4835298,3.6599998,171.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92865611781662,116.0,94.0,218.0,140.0,-1.4486233,1.4399999,179.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up122914,92865612666037,116.0,94.0,218.0,140.0,-1.4486233,1.4399999,179.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92865744796766,164.0,279.0,233.0,140.0,-1.2217305,3.4499998,186.5,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92865791842599,164.0,279.0,218.0,140.0,-1.1693705,2.8899999,179.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92865798436870,164.0,279.0,264.0,156.0,-1.2217305,1.89,210.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up122914,92865798951974,164.0,279.0,264.0,156.0,-1.2217305,1.89,210.0,sit,122914,1bf6112a-7a67-4b37-8d16-343d15482d13,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92866081060307,115.0,78.0,218.0,156.0,-1.5009831,3.9299998,187.0,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92866104107703,115.0,78.0,202.0,156.0,-1.4486233,3.9199998,179.0,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92866124373328,115.0,78.0,218.0,187.0,-1.3439035,1.3399999,202.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up122914,92866125092599,115.0,78.0,218.0,187.0,-1.3439035,1.3399999,202.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92866241196766,600.0,131.0,218.0,156.0,-0.83775806,3.74,187.0,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92866295425411,600.0,131.0,249.0,202.0,-0.54105204,1.86,225.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up122914,92866296224370,600.0,131.0,249.0,202.0,-0.54105204,1.86,225.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92866397773849,613.0,123.0,218.0,171.0,-0.8552113,6.52,194.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92866416633224,613.0,123.0,233.0,171.0,-0.75049156,6.89,202.0,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92866449190516,613.0,123.0,218.0,156.0,-0.8552113,5.85,187.0,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92866457969161,613.0,123.0,249.0,187.0,-0.55850536,2.08,218.0,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up122914,92866458684786,613.0,123.0,249.0,187.0,-0.55850536,2.08,218.0,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92866698342599,822.0,495.0,202.0,171.0,-1.3439035,3.4499998,186.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92866712311870,822.0,495.0,218.0,171.0,-1.3962634,6.73,194.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92866761916036,822.0,495.0,218.0,171.0,-1.3962634,6.73,194.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92866768964474,822.0,495.0,264.0,202.0,-1.4486233,1.4699999,233.0,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up122914,92866770136870,822.0,495.0,264.0,202.0,-1.4486233,1.4699999,233.0,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92866867329578,129.0,100.0,218.0,140.0,-1.4660766,3.9599998,179.0,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92866925724891,129.0,100.0,202.0,124.0,-1.4660766,3.97,163.0,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92866929820203,129.0,100.0,233.0,156.0,-1.4660766,1.35,194.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up122914,92866930225932,129.0,100.0,233.0,156.0,-1.4660766,1.35,194.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92867046051974,198.0,290.0,218.0,140.0,-1.2391838,4.0099998,179.0,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92867089871245,198.0,290.0,249.0,140.0,-1.2566371,4.47,194.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92867106398328,198.0,290.0,233.0,156.0,-1.2566371,4.15,194.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Move,92867122818120,195.90227,287.90222,264.0,171.0,-1.3089969,1.7199999,217.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Up122914,92867125202495,196.0,288.0,264.0,171.0,-1.3089969,1.7199999,217.5,sit,122914,e2876d76-03ce-4964-89be-390b80d2c2c2,eff4e302-7430-4f65-b36e-a8bbef0e5679
Down122914,92867521150932,114.0,85.0,202.0,156.0,-1.4137167,3.9199998,179.0,sit,122914,88ac668e-ddae-4e9c-a7ee-d2cac1fb4065,eff4e302-7430-4f65-b36e-a8bbef0e5679
