ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,64036123353248,573.0,664.0,233.0,156.0,-1.4660766,0.96999997,194.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64036124480331,573.0,664.0,233.0,156.0,-1.4660766,0.96999997,194.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64036702666790,146.0,81.0,218.0,171.0,1.0821041,6.5,194.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64036787068352,146.0,81.0,202.0,171.0,1.0821041,4.5699997,186.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64036798415748,146.0,81.0,233.0,187.0,1.0821041,1.63,210.0,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64036799250644,146.0,81.0,233.0,187.0,1.0821041,1.63,210.0,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64036973431894,589.0,641.0,187.0,156.0,-1.1170107,3.52,171.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64037066082935,589.0,641.0,202.0,187.0,-1.1693705,1.5,194.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64037075294394,589.0,641.0,218.0,187.0,-1.0471976,1.01,202.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64037076131894,589.0,641.0,218.0,187.0,-1.0471976,1.01,202.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64037298838665,180.0,104.0,187.0,156.0,1.2740903,3.72,171.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64037312530331,180.0,104.0,218.0,171.0,1.2391838,5.5299997,194.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64037377652206,180.0,104.0,218.0,171.0,1.2391838,5.5299997,194.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64037391644394,180.0,104.0,218.0,187.0,0.82030475,1.54,202.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64037392490227,180.0,104.0,218.0,187.0,0.82030475,1.54,202.5,sit,400101,2c1eb6f6-b5df-4e3f-94c8-d0f16b23d296,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64038379448039,201.0,272.0,202.0,171.0,1.2217305,3.9499998,186.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64038487140748,201.0,272.0,218.0,202.0,0.8901179,1.75,210.0,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64038487834498,201.0,272.0,218.0,202.0,0.8901179,1.75,210.0,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64038669509498,580.0,655.0,156.0,140.0,-1.1170107,2.82,148.0,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64038697031373,580.0,655.0,187.0,156.0,-1.4137167,3.9299998,171.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64038713545956,580.0,655.0,187.0,156.0,-1.43117,4.1,171.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64038746128248,580.0,655.0,156.0,156.0,-1.1519173,3.54,156.0,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64038762517831,580.0,655.0,202.0,187.0,-1.1519173,1.3199999,194.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64038764096477,580.0,655.0,202.0,187.0,-1.1519173,1.3199999,194.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64038919661581,577.0,657.0,156.0,140.0,-1.0471976,2.25,148.0,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64038991845435,577.0,657.0,202.0,156.0,-1.4835298,1.52,179.0,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64038999240227,577.0,657.0,218.0,187.0,-1.1868238,1.17,202.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64038999587102,577.0,657.0,218.0,187.0,-1.1868238,1.17,202.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64039431861060,138.0,69.0,202.0,171.0,1.012291,5.19,186.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64039467696998,138.0,69.0,202.0,171.0,1.0471976,5.83,186.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64039511543352,138.0,69.0,218.0,187.0,1.012291,1.77,202.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64039512468873,138.0,69.0,218.0,187.0,1.012291,1.77,202.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64039687484498,592.0,664.0,171.0,140.0,-1.4137167,3.03,155.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64039713568873,592.0,664.0,187.0,156.0,-1.43117,4.56,171.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64039779436581,592.0,664.0,171.0,156.0,-1.4486233,4.54,163.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64039795689185,592.0,664.0,202.0,156.0,-1.4486233,1.75,179.0,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64039796808456,592.0,664.0,202.0,156.0,-1.4486233,1.75,179.0,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64040012953248,156.0,86.0,218.0,171.0,1.0297443,5.6299996,194.5,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64040025762623,156.0,86.0,233.0,171.0,1.0995574,6.6299996,202.0,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64040108548560,156.0,86.0,233.0,171.0,1.0995574,6.6299996,202.0,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64040113640227,156.0,86.0,249.0,187.0,1.2740903,2.08,218.0,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64040114168352,156.0,86.0,249.0,187.0,1.2740903,2.08,218.0,sit,400101,d4b9f03a-9377-4f2b-8e73-88045119645b,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64041196790747,215.0,283.0,202.0,171.0,1.2391838,5.47,186.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64041224601164,215.0,283.0,218.0,187.0,1.3962634,6.6299996,202.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64041290048039,215.0,283.0,218.0,187.0,1.3962634,6.6299996,202.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64041305492831,215.0,283.0,233.0,202.0,0.94247776,1.7099999,217.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64041306188143,215.0,283.0,233.0,202.0,0.94247776,1.7099999,217.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64041440991789,576.0,660.0,156.0,140.0,-1.1868238,3.35,148.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64041470552726,576.0,660.0,202.0,156.0,-1.43117,4.73,179.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64041519614185,576.0,660.0,156.0,156.0,-1.134464,3.86,156.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64041535930331,576.0,660.0,202.0,156.0,-1.43117,4.73,179.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64041541548039,576.0,660.0,218.0,187.0,-1.2391838,1.0,202.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64041541880331,576.0,660.0,218.0,187.0,-1.2391838,1.0,202.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64041678169914,575.0,661.0,156.0,140.0,-1.0471976,2.27,148.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64041762135539,575.0,661.0,218.0,156.0,-1.37881,0.93,187.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64041762974601,575.0,661.0,218.0,156.0,-1.37881,0.93,187.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64042058957935,149.0,88.0,218.0,171.0,1.0821041,6.5299997,194.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64042078488664,149.0,88.0,233.0,171.0,1.134464,7.17,202.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64042139537622,149.0,88.0,218.0,171.0,1.1868238,6.7599998,194.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64042151448039,149.0,88.0,233.0,187.0,1.0297443,1.9599999,210.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64042151813143,149.0,88.0,233.0,187.0,1.0297443,1.9599999,210.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64042242659497,578.0,661.0,156.0,140.0,-1.0297443,2.3999999,148.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64042259188143,578.0,661.0,187.0,156.0,-1.43117,4.2,171.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64042275773560,578.0,661.0,187.0,156.0,-1.43117,4.2,171.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64042358077726,578.0,661.0,187.0,156.0,-1.43117,4.2,171.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64042363034497,578.0,661.0,202.0,156.0,-1.4486233,1.51,179.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64042363847518,578.0,661.0,202.0,156.0,-1.4486233,1.51,179.0,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64042462590226,179.0,103.0,187.0,156.0,1.3089969,3.75,171.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64042488940226,179.0,103.0,218.0,171.0,1.2740903,5.6299996,194.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64042522399080,179.0,103.0,218.0,171.0,1.2740903,5.6299996,194.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64042538301164,179.0,103.0,218.0,171.0,1.2740903,5.6299996,194.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64042541616268,179.0,103.0,218.0,187.0,0.7853982,1.4399999,202.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64042542374601,179.0,103.0,218.0,187.0,0.7853982,1.4399999,202.5,sit,400101,d7f1b14b-d5fd-48da-b73e-0654450c0680,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64043335390747,179.0,277.0,187.0,171.0,1.2217305,5.18,179.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043359688664,179.0,277.0,202.0,171.0,1.4660766,6.6499996,186.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043375879289,179.0,277.0,202.0,171.0,1.4660766,6.6499996,186.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043425184497,179.0,277.0,202.0,171.0,1.4660766,6.6499996,186.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043441463664,179.0,277.0,202.0,171.0,1.4660766,6.6499996,186.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043445371476,179.0,277.0,264.0,202.0,1.37881,1.5899999,233.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64043446035018,179.0,277.0,264.0,202.0,1.37881,1.5899999,233.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64043544135539,570.0,654.0,156.0,140.0,-0.99483764,2.1499999,148.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043556147518,570.0,654.0,171.0,156.0,-1.37881,4.0,163.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043572539184,570.0,654.0,171.0,156.0,-1.37881,4.0,163.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043638131372,570.0,654.0,171.0,156.0,-1.37881,4.0,163.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043648670434,570.0,654.0,249.0,171.0,-1.4660766,1.2099999,210.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64043649039184,570.0,654.0,249.0,171.0,-1.4660766,1.2099999,210.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64043776380330,572.0,658.0,156.0,140.0,-0.99483764,2.24,148.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043802277726,572.0,658.0,187.0,156.0,-1.3613569,3.98,171.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043819590747,572.0,658.0,202.0,156.0,-1.43117,4.63,179.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043835551684,572.0,658.0,187.0,156.0,-1.3613569,3.98,171.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043851605851,572.0,658.0,187.0,156.0,-1.3613569,3.98,171.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64043867962622,572.0,658.0,249.0,171.0,-1.43117,1.18,210.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64043868753768,572.0,658.0,249.0,171.0,-1.43117,1.18,210.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64044149958455,171.0,96.0,218.0,171.0,1.2042772,5.7999997,194.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64044180578768,171.0,96.0,233.0,171.0,1.1519173,6.75,202.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64044213150643,171.0,96.0,233.0,171.0,1.1519173,6.75,202.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64044229438143,171.0,96.0,233.0,171.0,1.1519173,6.75,202.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64044241407414,171.0,96.0,264.0,218.0,1.0471976,1.5899999,241.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64044242010539,171.0,96.0,264.0,218.0,1.0471976,1.5899999,241.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64044349035018,589.0,663.0,187.0,140.0,-1.4137167,3.32,163.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64044377452726,589.0,663.0,202.0,156.0,-1.43117,5.1099997,179.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64044443011059,589.0,663.0,187.0,156.0,-1.4137167,5.0499997,171.5,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64044470542830,589.0,663.0,202.0,156.0,-1.4486233,1.61,179.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64044471867830,589.0,663.0,202.0,156.0,-1.4486233,1.61,179.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64044592909497,185.0,88.0,233.0,171.0,1.134464,6.71,202.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64044672710538,185.0,88.0,249.0,187.0,1.2566371,2.52,218.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64044673687101,185.0,88.0,249.0,187.0,1.2566371,2.52,218.0,sit,400101,4fc8392a-82c1-4c9f-b94b-254535e7f750,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64045699516788,222.0,289.0,202.0,171.0,1.1693705,5.0299997,186.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64045756758976,222.0,289.0,218.0,187.0,1.3439035,6.89,202.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64045772887622,222.0,289.0,202.0,171.0,1.3439035,6.71,186.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64045805583976,222.0,289.0,187.0,171.0,1.0995574,4.67,179.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64045816969913,222.0,289.0,218.0,202.0,1.0821041,1.39,210.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64045817605851,222.0,289.0,218.0,202.0,1.0821041,1.39,210.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64045932980330,589.0,639.0,187.0,156.0,-1.0821041,3.84,171.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046035321997,589.0,639.0,202.0,156.0,-1.4486233,1.75,179.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64046036810538,589.0,639.0,202.0,156.0,-1.4486233,1.75,179.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64046187310017,581.0,652.0,156.0,140.0,-1.0821041,3.12,148.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046199745434,581.0,652.0,187.0,156.0,-1.43117,3.6,171.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046248919913,581.0,652.0,187.0,156.0,-1.43117,3.6,171.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046265060538,581.0,652.0,187.0,156.0,-1.43117,3.6,171.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046271850642,581.0,652.0,218.0,187.0,-1.1519173,1.09,202.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64046272585017,581.0,652.0,218.0,187.0,-1.1519173,1.09,202.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64046480278247,158.0,70.0,218.0,171.0,1.0471976,6.0099998,194.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046495151163,158.0,70.0,233.0,171.0,1.0471976,7.6,202.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046511661059,158.0,70.0,233.0,171.0,1.0471976,7.6,202.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046560602726,158.0,70.0,233.0,187.0,1.0646509,8.23,210.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046609655330,158.0,70.0,233.0,171.0,1.0471976,7.6,202.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046621874080,158.0,70.0,264.0,202.0,1.1519173,1.5899999,233.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64046622475122,158.0,70.0,264.0,202.0,1.1519173,1.5899999,233.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64046697290747,596.0,652.0,171.0,156.0,-1.4137167,3.6699998,163.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046708195955,596.0,652.0,187.0,171.0,-1.134464,4.5,179.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046790807413,596.0,652.0,202.0,187.0,-1.1693705,1.79,194.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Up400101,64046793104809,596.0,652.0,202.0,187.0,-1.1693705,1.79,194.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Down400101,64046892450642,188.0,100.0,233.0,187.0,1.0297443,7.5899997,210.0,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
Move,64046954913142,188.0,100.0,218.0,187.0,0.8901179,7.5699997,202.5,sit,400101,2034fb22-7c45-48e6-878b-21895fa31bc2,cc1c6ab4-02a1-4aca-a8d9-e56826f75650
