ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Down123456,7248742777538,174.0,290.0,171.0,156.0,-1.2740903,3.3899999,163.5,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7248820068163,174.0,290.0,202.0,187.0,-1.37881,1.3299999,194.5,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7248820885871,174.0,290.0,202.0,187.0,-1.37881,1.3299999,194.5,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7248970256184,581.0,291.0,202.0,156.0,-0.12217305,2.27,179.0,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7248991690559,581.0,291.0,202.0,187.0,-0.80285144,5.22,194.5,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7249008458267,581.0,291.0,202.0,187.0,-0.80285144,5.22,194.5,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7249041220246,581.0,291.0,187.0,187.0,-0.7853982,5.2999997,187.0,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7249057752017,581.0,291.0,202.0,187.0,-0.80285144,5.22,194.5,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7249066204621,581.0,291.0,218.0,202.0,-0.75049156,2.1599998,210.0,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7249066681184,581.0,291.0,218.0,202.0,-0.75049156,2.1599998,210.0,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7249264848892,845.0,279.0,171.0,156.0,-0.6981317,2.5,163.5,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7249289443684,845.0,279.0,156.0,156.0,-0.80285144,2.9199998,156.0,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7249337262434,845.0,279.0,218.0,187.0,-1.4137167,1.4599999,202.5,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7249337935350,845.0,279.0,218.0,187.0,-1.4137167,1.4599999,202.5,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7249563308788,172.0,96.0,202.0,171.0,1.4660766,4.19,186.5,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7249588722850,172.0,96.0,187.0,156.0,1.553343,4.12,171.5,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7249638172850,172.0,96.0,187.0,156.0,1.553343,4.12,171.5,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7249648970246,172.0,96.0,233.0,187.0,1.5184364,1.68,210.0,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7249649600455,172.0,96.0,233.0,187.0,1.5184364,1.68,210.0,sit,123456,89612fed-c592-44dc-8c26-cc8491c0055e,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7249563308788,172.0,96.0,202.0,171.0,1.4660766,4.19,186.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7249588722850,172.0,96.0,187.0,156.0,1.553343,4.12,171.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7249638172850,172.0,96.0,187.0,156.0,1.553343,4.12,171.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7249648970246,172.0,96.0,233.0,187.0,1.5184364,1.68,210.0,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7249649600455,172.0,96.0,233.0,187.0,1.5184364,1.68,210.0,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7249958086913,626.0,121.0,187.0,187.0,-0.6632251,5.5299997,187.0,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7250035843163,626.0,121.0,233.0,202.0,-1.3962634,2.4299998,217.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7250042541600,626.0,121.0,249.0,233.0,-1.3962634,1.5899999,241.0,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7250043005663,626.0,121.0,249.0,233.0,-1.3962634,1.5899999,241.0,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7250226843684,880.0,102.0,187.0,140.0,-1.3264502,3.27,163.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7250297005663,880.0,102.0,218.0,202.0,-1.1170107,1.24,210.0,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7250297948371,880.0,102.0,218.0,202.0,-1.1170107,1.24,210.0,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7250455572850,191.0,282.0,171.0,156.0,-1.4137167,3.48,163.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7250499843163,191.0,282.0,187.0,156.0,-1.4137167,2.48,171.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7250516340038,191.0,282.0,202.0,187.0,-1.4835298,1.27,194.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7250518641600,191.0,282.0,202.0,187.0,-1.4835298,1.27,194.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7250684598371,574.0,336.0,202.0,156.0,-0.2268928,2.51,179.0,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7250714783267,574.0,336.0,187.0,171.0,-0.55850536,4.74,179.0,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7250731667121,574.0,336.0,187.0,171.0,-0.55850536,4.74,179.0,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7250764278579,574.0,336.0,233.0,202.0,-1.134464,2.27,217.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7250764894204,574.0,336.0,233.0,202.0,-1.134464,2.27,217.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7250958494725,865.0,250.0,187.0,140.0,-1.4660766,2.6,163.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7251046505142,865.0,250.0,202.0,140.0,-1.4660766,2.09,171.0,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7251051126496,865.0,250.0,218.0,187.0,-1.2915436,1.24,202.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7251051757225,865.0,250.0,218.0,187.0,-1.2915436,1.24,202.5,sit,123456,169e1147-8a93-4e32-933a-ad0482166ae0,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7251662393163,151.0,61.0,187.0,156.0,1.4835298,3.75,171.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7251709321808,151.0,61.0,202.0,187.0,1.1693705,1.3,194.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7251710098892,151.0,61.0,202.0,187.0,1.1693705,1.3,194.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7251902848371,637.0,110.0,202.0,202.0,-1.0471976,5.45,202.0,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7251967996808,637.0,110.0,187.0,187.0,-0.62831855,4.79,187.0,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7251984201496,637.0,110.0,218.0,202.0,-1.3439035,2.5,210.0,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7251987857225,637.0,110.0,233.0,233.0,-1.2217305,1.61,233.0,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7251988217121,637.0,110.0,233.0,233.0,-1.2217305,1.61,233.0,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7252174373371,890.0,105.0,187.0,140.0,-1.3613569,2.59,163.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7252232546288,890.0,105.0,202.0,156.0,-1.3613569,1.55,179.0,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7252242733788,890.0,105.0,202.0,156.0,-1.3613569,1.55,179.0,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7252468686392,193.0,284.0,171.0,156.0,-1.43117,3.6699998,163.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7252481134829,193.0,284.0,187.0,156.0,-1.37881,3.74,171.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7252496898892,193.0,284.0,187.0,156.0,-1.37881,3.74,171.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7252513800975,193.0,284.0,187.0,156.0,-1.37881,3.74,171.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7252530532225,193.0,284.0,187.0,156.0,-1.37881,3.74,171.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7252545544204,193.0,284.0,202.0,187.0,-1.4660766,1.8199999,194.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7252546069204,193.0,284.0,202.0,187.0,-1.4660766,1.8199999,194.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7252720178579,591.0,333.0,187.0,187.0,-0.62831855,4.2999997,187.0,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7252792260350,591.0,333.0,233.0,202.0,-0.31415927,1.6899999,217.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7252793182225,591.0,333.0,233.0,202.0,-0.31415927,1.6899999,217.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7253001750975,848.0,277.0,171.0,156.0,-0.47123888,2.36,163.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7253011906183,848.0,277.0,156.0,156.0,-0.7853982,2.81,156.0,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7253044598892,848.0,277.0,187.0,156.0,-1.3089969,3.11,171.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7253077544725,848.0,277.0,202.0,171.0,-1.3613569,1.91,186.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7253079211392,848.0,277.0,202.0,171.0,-1.3613569,1.91,186.5,sit,123456,477b958e-e286-43db-a7c3-957b980f74c7,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7253538480141,166.0,73.0,171.0,156.0,1.0471976,3.75,163.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7253588230662,166.0,73.0,202.0,187.0,-1.3613569,1.11,194.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7253589049412,166.0,73.0,202.0,187.0,-1.3613569,1.11,194.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7253755098891,617.0,132.0,187.0,187.0,-0.87266463,3.84,187.0,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7253823188475,617.0,132.0,218.0,218.0,-0.2268928,1.5,218.0,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7253825922329,617.0,132.0,218.0,218.0,-0.2268928,1.5,218.0,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7253999456183,891.0,128.0,187.0,156.0,-1.134464,3.04,171.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7254055065037,891.0,128.0,218.0,187.0,-1.0821041,1.15,202.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7254056129100,891.0,128.0,218.0,187.0,-1.0821041,1.15,202.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7254261934308,188.0,296.0,187.0,156.0,-1.43117,2.26,171.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7254301355662,188.0,296.0,202.0,171.0,-1.4137167,1.5,186.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7254301692641,188.0,296.0,202.0,171.0,-1.4137167,1.5,186.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7254425670246,599.0,299.0,187.0,171.0,-0.82030475,3.5,179.0,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7254501631183,599.0,299.0,202.0,187.0,-0.5061455,2.27,194.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7254506496287,599.0,299.0,249.0,202.0,-0.29670596,1.63,225.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7254507188475,599.0,299.0,249.0,202.0,-0.29670596,1.63,225.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down123456,7254715149412,881.0,283.0,187.0,156.0,-1.4137167,2.61,171.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7254799559308,881.0,283.0,202.0,171.0,-1.4486233,1.3399999,186.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up123456,7254802045766,881.0,283.0,202.0,171.0,-1.4486233,1.3399999,186.5,sit,123456,08d9674e-4a34-44f5-b212-9bd94fb24c09,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7260955641078,612.0,228.0,187.0,171.0,1.5707964,3.6299999,179.0,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7261025560349,612.0,228.0,202.0,187.0,-1.4137167,1.56,194.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up585520,7261026874411,612.0,228.0,202.0,187.0,-1.4137167,1.56,194.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7261244760869,561.0,442.0,187.0,171.0,-0.83775806,4.16,179.0,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7261274330661,561.0,442.0,202.0,171.0,-0.40142572,4.75,186.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7261306698369,561.0,442.0,187.0,156.0,-1.2217305,3.9499998,171.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7261321946807,561.0,442.0,218.0,187.0,-0.38397244,1.86,202.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up585520,7261322426494,561.0,442.0,218.0,187.0,-0.38397244,1.86,202.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7261761911911,628.0,277.0,187.0,171.0,-0.6806784,4.52,179.0,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7261837145765,628.0,277.0,202.0,187.0,-0.4886922,2.3,194.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up585520,7261838853578,628.0,277.0,202.0,187.0,-0.4886922,2.3,194.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7261954695765,618.0,288.0,187.0,171.0,-0.6981317,3.6999998,179.0,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7262019338474,618.0,288.0,202.0,187.0,-0.62831855,2.05,194.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up585520,7262020293682,618.0,288.0,202.0,187.0,-0.62831855,2.05,194.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7262217644203,436.0,70.0,187.0,156.0,0.05235988,4.42,171.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7262288896286,436.0,70.0,202.0,171.0,0.034906585,2.51,186.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up585520,7262290007744,436.0,70.0,202.0,171.0,0.034906585,2.51,186.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7262422506703,586.0,615.0,202.0,171.0,-0.9599311,3.9199998,186.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7262437545765,586.0,615.0,218.0,171.0,-1.0471976,4.33,194.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7262502459828,586.0,615.0,249.0,202.0,-1.1693705,1.8499999,225.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up585520,7262502846807,586.0,615.0,249.0,202.0,-1.1693705,1.8499999,225.5,sit,585520,0fb32c08-d36b-4a2c-85d3-e8b02ba16453,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7263055154619,600.0,289.0,187.0,171.0,-0.87266463,3.6999998,179.0,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7263149746807,600.0,289.0,233.0,202.0,-0.2268928,1.38,217.5,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up585520,7263150620244,600.0,289.0,233.0,202.0,-0.2268928,1.38,217.5,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7263327790036,558.0,471.0,187.0,171.0,-0.7679449,3.6299999,179.0,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7263413615557,558.0,471.0,218.0,187.0,-0.62831855,1.49,202.5,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up585520,7263414368682,558.0,471.0,218.0,187.0,-0.62831855,1.49,202.5,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7263648413473,608.0,283.0,187.0,187.0,-0.9250245,4.48,187.0,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7263709012952,608.0,283.0,202.0,202.0,-0.6806784,1.9599999,202.0,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up585520,7263709748890,608.0,283.0,202.0,202.0,-0.6806784,1.9599999,202.0,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7263842273369,595.0,306.0,187.0,156.0,-1.4137167,2.6299999,171.5,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7263911442119,595.0,306.0,218.0,202.0,-0.2617994,1.3,210.0,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up585520,7263914143682,595.0,306.0,218.0,202.0,-0.2617994,1.3,210.0,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7264132505661,441.0,93.0,187.0,156.0,0.034906585,2.72,171.5,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7264143818161,441.0,93.0,202.0,187.0,0.38397244,5.56,194.5,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7264160167640,441.0,93.0,202.0,187.0,0.38397244,5.56,194.5,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7264225861911,441.0,93.0,218.0,202.0,0.82030475,1.4499999,210.0,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up585520,7264226581702,441.0,93.0,218.0,202.0,0.82030475,1.4499999,210.0,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7264358273890,592.0,619.0,202.0,171.0,-0.9250245,3.87,186.5,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7264447095244,592.0,619.0,233.0,202.0,-1.1693705,2.1599998,217.5,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Up585520,7264447874411,592.0,619.0,233.0,202.0,-1.1693705,2.1599998,217.5,sit,585520,c76ebe89-abdc-4ccc-8c8f-4162011f3b9c,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Down585520,7264977444202,601.0,287.0,187.0,187.0,-1.0471976,3.11,187.0,sit,585520,7b04dd5b-3926-4e32-b97a-930a9e8f7b0b,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
Move,7265037749931,601.0,287.0,202.0,187.0,-0.94247776,1.8399999,194.5,sit,585520,7b04dd5b-3926-4e32-b97a-930a9e8f7b0b,9daaf448-c4f9-44c2-bd9c-bf2b4f328c5b
